"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,0
"2020-02-27",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,0
"2020-02-28",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,6,1
"2020-02-29",0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,7,8,0
"2020-03-01",1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,9,10,1
"2020-03-02",1,2,3,3,4,4,5,5,5,6,6,7,7,7,8,8,9,10,10,12,13,10
"2020-03-03",3,3,4,5,6,6,7,7,8,8,9,9,9,10,11,11,12,13,14,16,17,12
"2020-03-04",4,5,6,7,8,9,9,10,11,11,12,12,13,14,14,15,16,17,19,21,23,23
"2020-03-05",7,8,10,11,12,13,13,14,15,16,16,17,18,19,20,21,22,23,25,28,31,43
"2020-03-06",10,12,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,31,34,37,40,18
"2020-03-07",15,18,20,22,24,25,27,28,29,30,31,33,34,35,37,39,40,43,46,51,55,41
"2020-03-08",21,24,28,31,33,35,37,38,40,42,43,45,47,49,51,53,55,59,63,68,75,33
"2020-03-09",31,35,40,44,47,49,51,53,56,58,60,63,65,68,70,73,76,80,85,93,100,50
"2020-03-10",45,50,56,61,65,68,71,74,78,81,83,86,90,93,96,100,105,110,116,128,137,106
"2020-03-11",62,69,79,85,90,95,99,103,107,110,115,119,123,127,132,137,143,150,160,175,189.025,108
"2020-03-12",87.975,97,109,118,125,131.75,137,143,148,153,159,164,170,175,182,189,196,207,219,239,258,202
"2020-03-13",123,135,152,164,174,182,190,198,205,212,220,228,235,244,252,262,272,286,303,328,353.025,128
"2020-03-14",170,189,213,228,241,253,265,275,284,294,304,315,325,337,347,360,376,393.15,419,460,491,259
"2020-03-15",238,262,291,312,329,345,360,374,388,403.55,417,431,445,460.35,478,498,520,544,576,627.05,679,477
"2020-03-16",327,361.95,404,436.85,461,483,503,523,542,561,579,599,617,638,659,688,713,747.15,797,869,933.049999999999,1086
"2020-03-17",448.975,500,562,602.85,634,663,693,720,745,769,796,821,851,882,916,951,989,1035,1096,1201,1293.025,1972
"2020-03-18",627,688,765.9,822,870,912,946,983,1019,1054,1091,1128,1168,1207,1248,1299.25,1353,1416,1503.1,1634.05,1764.05,3003
"2020-03-19",872.975,954,1061.9,1141.85,1200,1260.75,1318,1372,1421,1468,1515,1564.45,1617,1670,1728,1795.25,1871,1956,2074,2265.05,2448,3325
"2020-03-20",1184.95,1311,1470,1574.85,1666,1739,1806,1882,1951,2020,2090.5,2164,2234.4,2310.7,2393,2481,2584,2704.15,2855,3102,3314.025,5048
"2020-03-21",1672.925,1836,2059,2211,2319,2414,2526,2616,2701,2789,2884,2984.45,3085.4,3185,3311.6,3436,3601.2,3777,3996,4320.1,4638.05,6088
