"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-21",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,0
"2020-02-24",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,5,0
"2020-02-25",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-26",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-27",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,0
"2020-02-28",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,9,0
"2020-02-29",0,0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9,10,0
"2020-03-01",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,10,11,2
"2020-03-02",0,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,11,13,6
"2020-03-03",1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,9,10,12,14,4
"2020-03-04",1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,14,16,2
"2020-03-05",1,2,3,4,4,5,5,6,6,7,7,8,8,9,10,10,11,12,14,16,18,1
"2020-03-06",2,2,4,4,5,6,6,7,7,8,9,9,10,11,11,12,13,15,16,19,21,0
"2020-03-07",2,3,4,5,6,7,7,8,9,9,10,11,11,12,13,14,15,17,19,22,25,7
"2020-03-08",3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,20,22,25,29,1
"2020-03-09",3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,25,29,32,9
"2020-03-10",4,5,7,9,10,11,12,13,14,15,16,17,18,19,21,22,24,26,29,33,38,4
"2020-03-11",5,7,9,10,12,13,14,15,16,18,19,20,21,23,24,26,28,30,34,40,44,15
"2020-03-12",6,8,10,12,13,15,16,18,19,20,22,23,25,26,28,30,32,35,39,44,51,14
"2020-03-13",8,9,12,14,16,18,19,21,22,24,26,27,29,31,33,35,38,41,46,53,60,19
"2020-03-14",9,11,14,17,19,21,22,24,26,28,29,31,33,35,38,41,44,47,52,61,69,30
"2020-03-15",10,13,17,20,22,24,27,29,31,33,35,37,40,42,45,48,52,56,62,71,79.0249999999996,57
"2020-03-16",13,16,20,24,26,29,31,34,36,38,41,43,46,49,51,55,59,64,71,82,91,59
"2020-03-17",15,18,24,27,30,33,36,39,41,44,47,50,53,57,60,65,69,75,83,95,105,52
"2020-03-18",18,22,28,32,36,39,42,45,49,52,55,58,62,66,70,75.25,81,87,96,111,123,73
"2020-03-19",21,26,33,38,42,46,49,53,57,61,65,69,73,77,82,88,95,102,113,129,147,72
"2020-03-20",24,30,38,43,48,53,57,62,66,70,74,79,83.4000000000001,89,94,100,108,117,129,147,166,87
"2020-03-21",28,35,44,51,57,62,67,72,77,83,88,93,98,104,111,118,127,138,151,173,194.025,145
"2020-03-22",35,43,53,61,68,73,79,85,90,96,102,108,114,122,129.3,137,147,160,175,201,225,153
"2020-03-23",41,48,60,70,78,86,93,100,106,113,120,127,134,143,151,161,172,187,206,236,266,172
"2020-03-24",48,58.95,71,82,91,99,107.7,116,123,131,140,147,157,166,176,188,201,216,236,269,300.025,486
