"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,1
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,1
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-26",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,5,1
"2020-02-29",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,1
"2020-03-01",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,2
"2020-03-02",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-03-03",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,2
"2020-03-04",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11,4
"2020-03-05",0,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,8,9,11,13,6
"2020-03-06",1,1,2,3,3,3,4,4,5,5,6,6,6,7,8,8,9,10,11,13,15,5
"2020-03-07",1,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,15,17,35
"2020-03-08",1,2,3,4,4,5,6,6,7,7,8,9,9,10,11,11,12,14,15,18,20,2
"2020-03-09",2,3,4,5,6,6,7,7,8,9,9,10,11,12,13,14,15,16,18,21,24,8
"2020-03-10",3,4,5,6,7,8,8,9,10,11,12,12,13,14,15,16,18,19,21,25,29,13
"2020-03-11",3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,25,29,33,21
"2020-03-12",4,6,7,9,10,11,12,13,14,15,17,18,19,20,22,23,25,27,30,35,40,17
"2020-03-13",6,7,9,11,12,14,15,16,17,19,20,21,23,24,26,28,30,33,36,42,47,14
"2020-03-14",7,9,11,13,15,17,18,20,21,23,24,26,27,29,31,33,36,39,44,50,56.0249999999996,28
"2020-03-15",8,11,14,16,19,21,22,24,26,27,29,31,33,35,37,40,43,46,51,59,67,34
"2020-03-16",11,13,17,20,22,25,27,29,31,33,35,37,40,42,45,48,51,56,61,71,81,44
"2020-03-17",12,16,20,24,27,29,32,35,37,40,42,44,47,50,54,57,62,68,75,86,95,45
"2020-03-18",16,20,25,29,32,35,38,41,44,47,50,53,56,60,64,69,74,80,88,102,115,44
"2020-03-19",18,23,29,34,38,42,46,49,53,57,60,64,68,72,77,82,88,95,106,122,136,40
"2020-03-20",24,28,36,42,46,51,55,60,64,68,72,77,82,87,92,98,106,115,127,145,161,84
"2020-03-21",26,33,42,48,55,61,66,71,76,82,87,92.4500000000003,98,104,111,119,127,137.15,153,175,198.025,79
"2020-03-22",32,39,50,57,64,70,75,81,87,92,99,104.45,110,116,123,132,142.2,154,169,195,218,70
"2020-03-23",36,43,53,62,69,75,81,88,94,99,105,111,118,126,135,144,154,167,186,216,245,60
"2020-03-24",36,45,55,64,71,78,84,92,98,104,110,117,124,131,140,150,160,174,192,218,244,153
