"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,6.02499999999964,0
"2020-02-28",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,0
"2020-02-29",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,1
"2020-03-01",0,0,1,1,1,2,2,2,3,3,3,3,4,4,5,5,5,6,7,8,10,0
"2020-03-02",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,10,11,0
"2020-03-03",0,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,8,10,11,13,1
"2020-03-04",0,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,13,15,5
"2020-03-05",1,1,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,12,13,16,17.0249999999996,5
"2020-03-06",1,2,3,3,4,5,5,6,6,7,8,8,9,9,10,11,12,13,15,18,21,14
"2020-03-07",1,2,3,4,5,6,6,7,8,8,9,10,11,11,12,13,15,16,18,21,24,9
"2020-03-08",2,3,4,5,6,7,7,8,9,10,11,12,12,13,15,16,17,19,21,25,29,50
"2020-03-09",3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,25,30,34,0
"2020-03-10",3,5,7,8,9,10,11,12,13,14,15,16,18,19,20,22,24,26,30,35,39,14
"2020-03-11",4,6,8,9,11,12,13,15,16,17,18,20,21,23,25,26,28,31,35,41,47,16
"2020-03-12",5,7,10,12,13,15,17,18,20,21,22,24,25,27,29,31,34,37,42,48,56,13
"2020-03-13",6,9,11,14,16,17,19,21,23,24,26,28,30,32,34,37,40,44,50,58,66,26
"2020-03-14",8,11,14,17,19,22,23,25,27,29,31,33,36,38,41,44,47,52,57,67,77,28
"2020-03-15",10,13,17,20,23,25,28,30,32,35,37,40,43,45,49,52,56,61,69,80,91,18
"2020-03-16",12,16,21,24,28,31,33,36,39,42,45,48,51,55,59,63,68,75,83,96,108,31
"2020-03-17",15,19,24,28,32,36,40,43,46,49,53,57,61,65,70,75,81,88,98,115,131,53
"2020-03-18",18,22,29,35,39,44,48,52,56,60,64,69,74,78,85,91,98,106,118,138,157,70
"2020-03-19",22,27,35,41,47,52,57,61,66,70,75,81,86,93,99,105,115,126,140,162,183,86
"2020-03-20",27,32,42,50,56,63,68,74,79,85,90,97,103,110,117,127,137,151,167,192,219,75
"2020-03-21",33,40.95,52,60,67,74,81,87,95,101,108,115,123,132,141,150,163,177,196,226,256.025,99
"2020-03-22",33.975,45,59,70,78,87,95,103.65,111,119,127,136,145,156,168,179,193,212,238,271,309,281
"2020-03-23",45.975,57,72.9,86,97,107,118,126,136,145,155,166,176,187,201,215,231,252,281,324,371,455
"2020-03-24",54,69,87,100,113,124.75,136,149,160,171,182,194,207,221,237,255,274,298,331,380,428.025,386
