"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,0
"2020-02-26",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,0
"2020-02-27",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,6,6,7,0
"2020-02-28",0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,7,8,9,1
"2020-02-29",1,1,2,3,3,3,4,4,4,5,5,5,6,6,6,7,8,8,9,10,12,0
"2020-03-01",2,2,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,13,15,1
"2020-03-02",3,4,5,6,6,7,7,8,8,9,9,10,10,11,11,12,13,14,15,17,19,10
"2020-03-03",5,6,7,8,9,9,10,11,11,12,12,13,14,14,15,16,17,18,19,22,24,12
"2020-03-04",7,8,10,11,12,13,14,15,15,16,17,17,18,19,20,21,22,24,25,28,31,23
"2020-03-05",10,12,14,15,17,18,19,20,21,22,23,24,24,26,27,28,29,31,33,37,40,43
"2020-03-06",15,17,19,21,23,24,25,27,28,29,30,31,33,34,35,37,39,41,44,49,53,18
"2020-03-07",21,23,27,29,31,33,35,36,38,39,41,42,44,45,47,49,51,54,58,64,69,41
"2020-03-08",29,33,37,40,43,45,47,49,51,53,55,57,59,61,63,66,69,72,77,85,91,33
"2020-03-09",40,45,50,54,57,60,63,65,68,70,73,75,78,81,84,88,91,96,102,112,121,50
"2020-03-10",55,61,68,73,78,82,85,89,92,95,98,102,105,109,113,118,123,129,137,149,161,106
"2020-03-11",75,83,93,99,105,110,115,120,124,128,132,136,141,146,151,157,164,172,182,198.049999999999,213,108
"2020-03-12",102,112,125,134,141,148,155,161,166,172,178,184,190,196,203,211,219,230,244,265,284,202
"2020-03-13",137,151,168,180,190,199.75,207,215,223,230,238,246,254,263,272,282,294,307,325,354,382,128
"2020-03-14",184,202,226,242,255,267,278,288,299,308,318,329,340,351,363,376,391,410,434,471,504,259
"2020-03-15",252,275,305,327,345,361,375,389,403,417,430,444,458,473,490,509,529,554,587,637,684,477
"2020-03-16",336,369,407,436,461,482,502,521,539,558,575,594,614,634,655,679,705,735,780,844,903,1086
"2020-03-17",454.975,497,551,589,622,650,675,699,724,747,773,798,823,850,881,911.25,947,992,1049,1131,1207,1972
"2020-03-18",602,662,733,785,827,868,902,934,966,1000,1032,1066,1102,1139.35,1178,1221,1271,1335,1413,1534,1644,3003
"2020-03-19",802,886,984,1052,1110,1162,1212,1258.65,1303,1347,1389,1435,1481,1530,1584.3,1641,1706,1787,1889,2058,2195,3325
"2020-03-20",1086,1196,1320.9,1415,1495,1562,1624,1680,1741,1799,1859,1917,1980,2046,2118.3,2197,2286,2392,2538,2741,2946,5048
"2020-03-21",1450,1594,1770,1900,1995,2083,2168.7,2251,2332,2411,2492.5,2578,2665,2753,2848,2955,3077,3220,3409.1,3710,3991,6088
"2020-03-22",1938.95,2111,2352,2518,2661,2793,2907,3015,3129,3235,3347,3455,3563,3682,3813,3957.25,4113.2,4315,4566.1,4960.05,5310.025,5124
