"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,5,0
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,6,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6,7,2
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,5,7,9,3
"2020-02-28",0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,9,12,7
"2020-02-29",0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,6,8,9,12,15,5
"2020-03-01",0,0,0,1,1,1,2,2,3,3,4,4,5,6,6,7,8,10,12,16,20,9
"2020-03-02",0,0,0,1,2,2,3,3,4,4,5,6,6,7,8,10,11,13,16,21,26,14
"2020-03-03",0,0,1,1,2,3,3,4,5,6,7,8,9,10,11,13,15,18,21,28,34,28
"2020-03-04",0,0,1,2,3,4,5,6,7,8,9,10,11,13,15,17,20,23,28,36,45,9
"2020-03-05",0,1,2,3,4,5,6,8,9,10,12,14,15,17,20,23,26,31,38,49,60,23
"2020-03-06",0,1,3,4,5,7,8,10,12,14,16,18,20,23,27,30,35,41,50,65,79,30
"2020-03-07",1,2,4,6,7,9,11,13,16,18,21,24,27,31,35,40,46,54,66,86,107,38
"2020-03-08",1,2,5,8,10,13,16,18,21,24,28,32,36,41,47,53,61,71,85,113,140,97
"2020-03-09",2,4,7,10,13,16,20,24,28,32,36,41,47,54,61,69,81,95,113.1,150,189,55
"2020-03-10",2,5,9,13,18,22,27,32,37,42,49,56,64,73,82,93,107,126,151,197,240,74
"2020-03-11",3,7,12,18,24,29,35,42,49,56,65,74,84,96,109,125,145,167,203,270,337.024999999998,85
"2020-03-12",5,9,16,24,32,39,47,55,65,74,85,97,110,125,142,162,187,218,265,348.049999999999,443,89
"2020-03-13",6,12,21,32,41,52,63,74,87,100,113,128,145,164,187,212.25,247,290,348,456,574,56
"2020-03-14",8,15,28,40,53,66,81,95,110,128,145,165,186,211,240,276,317,371,447.1,573.049999999999,717.024999999998,107
"2020-03-15",10,19,36,52,69,86,102,119,138,159,180,204,230,262,296,336,386,449,540,694,854.024999999998,95
"2020-03-16",13,23,42,60.8499999999999,79,100,120,141,163,185,211.5,240,273,311,352,398,455,529.15,638,822,993.024999999998,101
"2020-03-17",14,26,47.9000000000001,68,89,111,131.7,154,178,204,233,265,301,339,386,440,509,600,712,904,1086,187
"2020-03-18",14,25,46,68,87,109,132,156,182,209,238,273,311,352,399,452,516,604,731,930,1141.05,146
"2020-03-19",15,26,48,69,90,111,134,158,184,210,239,270,306,347,392,445,512,598,718,923.049999999999,1136,215
"2020-03-20",14,25,45,64,85,104,126,150,174,202,229,260,295,335,379,432,493,578,696,899,1105.025,147
"2020-03-21",12,23,43,62,80,100,121,143,167,193,220,250,282,319,362,411,472,550,659,859.049999999999,1044.025,187
"2020-03-22",12,22,42,59,77,97,117,139,160,184,210,239,270,304,346,393,453,527,639,821,1008.025,219
"2020-03-23",13,22,41,57,75,94,113,134,155,178,203,230,260,294,332,377,434,502,608,791,968,119
