"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,0
"2020-02-26",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,2
"2020-02-27",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,3
"2020-02-28",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,6,8,9,7
"2020-02-29",0,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,7,8,10,11,5
"2020-03-01",0,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,14,9
"2020-03-02",1,1,2,3,3,4,4,5,5,6,6,7,8,8,9,9,10,12,13,15,17,14
"2020-03-03",1,2,3,4,4,5,6,6,7,8,8,9,10,10,11,12,13,14,16,19,22,28
"2020-03-04",2,3,4,5,6,7,8,8,9,10,11,11,12,13,14,15,17,18,21,24,28,9
"2020-03-05",3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,23,26,31,35,23
"2020-03-06",4,6,8,9,11,12,13,14,15,17,18,19,21,22,24,25,27,30,34,39,44,30
"2020-03-07",6,8,10,12,14,15,17,18,20,21,23,25,26,28,30,32,35,38,43,50,57,38
"2020-03-08",8,10,13,16,18,20,22,24,26,27,29,31,33,35,38,41,44,49,54,63,72,97
"2020-03-09",10,13,17,20,23,25,28,30,32,35,37,39,42,45,49,52,56,61,68,77,87,55
"2020-03-10",13,17,21,25,28,31,34,37,39,42,45,48,51.4000000000001,55,59,63,69,75,84,97,109,74
"2020-03-11",16,20,25,31,35,38,41,45,48,51,55,58,62,67,71,77,83,90,100.1,117,132.025,85
"2020-03-12",19,24,30,36,41,45,49,52,56,60,64,68,73,79,84,90,98,106,118,139,158,89
"2020-03-13",22,28,36,42.85,48,53,58,63,67,72,76,81,87,93,99,105,113,124,138,159,181,56
"2020-03-14",27,33,42,49,55,61,67,72,77,82,88,93,99,105,112,120,130,140,156,182,205,107
"2020-03-15",30,38,48,55,63,69,75,81,87,93,100,107,114,121,129,137,149,162,178,207,231,95
"2020-03-16",34,42,53,62,70,77,84,90,97,103,110,117,125,134,144,154,167,181,202,233,258,101
"2020-03-17",38,47,60,69,78,86,93.7,100,108,115,123,131,140,149.35,159,170,183,198,219,256.05,289,187
"2020-03-18",41,53,66,76,85,93,101,109,118,126,134,143,152,161,173,185,197,216,239,275,309.025,146
"2020-03-19",45,55,69,81,90,99,108,117,125,134,144,153,164,174,186,199,215,235,260,297.05,339,215
"2020-03-20",46,59,76,88,98,109,119,128,137,147,157,167,179,189,201,215,234,253,280,320.05,361,147
"2020-03-21",52,64,81,94,104,115,125,134,144,154,166,177,188,200,215,231,250,270,299,345.05,391,187
"2020-03-22",53,68,85,99,111,122,133,144,154,167,179,189,201,214,228,244,260,284,313,366,412,219
"2020-03-23",56,70,90,104,117,129,140,150,162,173,185,197.45,209,223,239,257,277,299,332,380,433,119
"2020-03-24",63,77,96,110,125,137,150,161,173,184,196,208,222,236,250,268.25,289,314,346,403,458,395
