"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,1
"2020-02-23",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,1
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,4,5,6,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-28",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,1
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8,1
"2020-03-01",0,0,0,1,1,1,2,2,2,3,3,3,3,4,4,5,5,6,7,8,9,2
"2020-03-02",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,10,0
"2020-03-03",0,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,8,9,10,12,2
"2020-03-04",0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,12,13,4
"2020-03-05",0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,11,13,15,6
"2020-03-06",1,1,2,2,3,4,4,5,5,5,6,7,7,8,8,9,10,11,13,15,17,5
"2020-03-07",1,1,2,3,4,4,5,5,6,6,7,7,8,9,9,10,11,13,14,17,19.0249999999996,35
"2020-03-08",1,2,3,3,4,5,5,6,7,7,8,9,9,10,11,12,13,15,16,20,23,2
"2020-03-09",1,2,3,4,5,6,6,7,8,8,9,10,11,12,13,14,15,17,19,22,26,8
"2020-03-10",2,3,4,5,6,7,7,8,9,10,11,12,13,14,15,16,17,19,22,25,29,13
"2020-03-11",2,3,5,6,7,8,9,10,11,11,12,13,14,16,17,18,20,22,25,29,34,21
"2020-03-12",3,4,5,7,8,9,10,11,12,13,14,15,16,18,19,21,23,25,29,34,38,17
"2020-03-13",3,5,6,8,9,10,12,13,14,15,17,18,19,21,22,24,27,30,33,39,44,14
"2020-03-14",4,5,8,9,11,12,14,15,16,18,19,20,22,24,26,28,30,33,38,45,53,28
"2020-03-15",5,7,9,11,13,14,16,17,19,20,22,24,26,27,29,32,35,38,43,51,59,34
"2020-03-16",6,8,10,13,15,16,18,20,22,24,25,27,29,32,34,37,40,45,50,58,67,44
"2020-03-17",7,9,12,15,17,19,21,23,25,27,29,31,34,36,39,42,46,51,57,66,75,45
"2020-03-18",8,11,14,17,20,22,25,27,29,32,34,37,39,42,45,49,53,58,65,78,90,44
"2020-03-19",9,12,17,20,23,26,28,31,34,37,39,42,45,49,52,57,61,67,75,88,99.0249999999996,40
"2020-03-20",11,14,19,23,26,30,32,36,38,42,45,48,52,56,60.3000000000002,65,70,78,88,105,120,84
"2020-03-21",13,17,22,27,31,34,38,41,44,48,51,56,60,64,69,74,81,89,100,117.05,136,79
"2020-03-22",15,19,26,31,35,39.75,43,47,51,55,60,64,69,74,79,86,93,102,115,134,154,70
"2020-03-23",18,23,30,36,40.8,45,50,54,59,63,68,73,79,85,91,99,107,118,134,161,182,60
"2020-03-24",21,26.95,35,42,47,52,57,62,67,73,79,84,90,97,104,113,123,136,152,178.05,199,153
