"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-29",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-03-01",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,0
"2020-03-02",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,6,7,7,0
"2020-03-03",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,3
"2020-03-04",0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,9,10,0
"2020-03-05",1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,10,12,2
"2020-03-06",1,1,2,3,3,3,4,4,5,5,5,6,6,7,7,8,8,9,10,12,13,2
"2020-03-07",1,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,10,11,12,14,15,6
"2020-03-08",2,2,3,4,5,5,6,6,7,7,8,8,9,9,10,11,12,13,14,16,18,5
"2020-03-09",2,3,4,5,6,6,7,7,8,9,9,10,10,11,12,13,14,15,16,19,21,11
"2020-03-10",3,4,5,6,7,8,8,9,10,10,11,12,12,13,14,15,16,17,19,22,24,2
"2020-03-11",4,5,6,7,8,9,10,11,12,12,13,14,15,16,17,18,19,20,22,26,29,10
"2020-03-12",5,6,8,9,10,11,12,13,14,15,16,17,17,18,20,21,22,24,27,31,34,21
"2020-03-13",6,8,10,11,12,13,15,16,17,18,19,20,21,22,24,25,27,29,32,36,40,5
"2020-03-14",8,9,12,13,15,16,17,19,20,21,22,24,25,26,28,30,32,34,37.1000000000004,43,48,13
"2020-03-15",10,12,14,16,18,20,21,22,24,25,27,28,30,31,33,35,37,40,44,50,56,30
"2020-03-16",11,14,17,20,22,23,25,27,29,30,32,34,35,37,40,42,45,48,52,59,65,23
"2020-03-17",14,17,21,24,26,29,31,32,34,36,38,40,42,45,47,50,53,57,62,71,78,23
"2020-03-18",18,21,25,28,31,34,36,39,41,43,46,48,51,53,56,60,63,68,74,83,92.0249999999996,63
"2020-03-19",21,25,30,34,38,41,43,46,49,52,55,58,61,64,67,71,76,81,88,99,111,50
"2020-03-20",25,30,36,41,45,49,52,55,58,61,64,68,71,75,79,84,89,95,104,118,131,67
"2020-03-21",30,36.95,43,49,54,58,62,66,70,73,77,81,85,89,94,100,106,114,124,141,155,60
"2020-03-22",37,43,52,58,64,69,74,78,83,87,92,96,101,106,112,118,126,135,147,166,185,67
"2020-03-23",44,52,62,70,77,83,88,94,99,105,110,116,121,127,135,142,150,161,175,197,219.025,141
"2020-03-24",54,64,75,84,92,99,105,112,118,125,131,138,145,152,160,169,179,192,207.1,232,257.025,241
