"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,0
"2020-02-26",0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,2
"2020-02-27",0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,7,8,3
"2020-02-28",0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,5,5,7,8,11,7
"2020-02-29",0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,5,6,7,9,12,14,5
"2020-03-01",0,0,0,1,1,1,2,2,3,3,4,4,5,6,6,7,8,10,12,15,19,9
"2020-03-02",0,0,1,1,1,2,3,3,4,4,5,6,7,8,9,10,11,13,16,21,26,14
"2020-03-03",0,0,1,2,2,3,4,4,5,6,7,8,9,10,12,13.25,15,18,22,28,35,28
"2020-03-04",0,1,1,2,3,4,5,6,7,8,9,11,12,14,16,18,21,24,29,37,46,9
"2020-03-05",0,1,2,3,4,6,7,8,10,11,13,15,17,19,22,25,29,34,40,52,62,23
"2020-03-06",0,1,3,5,6,8,9,11,13,15,18,20,23,26,29,33,38,45,54,70,85,30
"2020-03-07",1,2,4,6,9,11,13,16,18,21,24,28,32,36,41,46,53,62.1499999999996,76,97,118,38
"2020-03-08",1,3,6,9,12,15,18,22,25,29,33,38,43,48,54,62,72,83,99,128,156,97
"2020-03-09",2,4,8.90000000000009,13,17,21,25,30,34,39,45,52,58,66,75,86,99,115,137,176,217,55
"2020-03-10",3,6,11,17,22,28,33,40,46,53,61,70,79,90,103,117,135,156,188,237,294,74
"2020-03-11",5,9,16,23.8499999999999,31,39,47,55,65,75,85.5,97,110,124,141,160,184,213,253,325,405,85
"2020-03-12",7,12,22,33,43,53,64,75,88,101,115,131,148.4,168,191,216,248,290,348,446.049999999999,549,89
"2020-03-13",9,16,30,44,58,72,86,102,118,136,156,178,201,226,255,289,331,386,461,595,740,56
"2020-03-14",12,21,38,54,71,88,107,127,147,169,193,219,248,279,317,362,417,485.15,583,749.049999999999,937,107
"2020-03-15",12,22,41,61,79,99,119,141,163,187,214,242,274,310,351,402,461,540,652,842.049999999999,1027,95
"2020-03-16",12,23,42,61,79,99.75,122,144,166,192,220,249,282,319,359,411,472,549,659,856,1062,101
"2020-03-17",12,22,41,61,80.8000000000002,100,121,143,166,191,220,249,281,318,358,407,468,542,653,820,1007,187
"2020-03-18",12,23,41,58,77,96,115,135,157,179,207,235,267,303,345,394,448,522,631,799,971.024999999998,146
"2020-03-19",11,21,39,56,74,91,109,129,151,173,197,223,251,286,324,368.25,423,493,591,764.049999999999,939,215
"2020-03-20",11,20,37,55,72,88,105,124,144,165,187,213,240,272,308,351,403,477.15,568,735,901.024999999998,147
"2020-03-21",10,19,35,51,68,85,103,121,140,161,183,208,236,268,303,342,394,461,555,705,859,187
"2020-03-22",11,20,36,51,68,84,100,117,136,157,180,205,232,263,297,338,390,454,541,694.049999999999,865.049999999996,219
"2020-03-23",10,19,35,51,68,84,101,119,137,157,179,204,229,258,294,332,380,442,532,685.049999999999,855.024999999998,119
