"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-24",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-25",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,0
"2020-02-26",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,7.02499999999964,2
"2020-02-27",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,3
"2020-02-28",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,8,10,11,7
"2020-02-29",0,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,13,5
"2020-03-01",1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14,16,9
"2020-03-02",1,2,3,4,4,5,5,6,6,7,8,8,9,10,10,11,12,13,15,17,20,14
"2020-03-03",2,3,4,5,6,6,7,8,8,9,10,11,11,12,13,14,15,16,18,21,24,28
"2020-03-04",3,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17,19,21,23,27,30,9
"2020-03-05",4,5,7,8,9,10,11,12,13,14,15,16,17,19,20,21,23,26,28,33,37,23
"2020-03-06",5,7,9,11,12,13,15,16,17,18,19,21,22,24,25,27,29,32,35,40,45,30
"2020-03-07",7,9,11,13,15,17,18,20,21,23,24,26,28,29,31,34,37,40,44,51,57,38
"2020-03-08",9,11,14,17,19,21,23,25,27,29,31,33,35,37,40,42,46,50,55,64,72,97
"2020-03-09",12,15,19,22,24,27,29,31,34,36,38,41,43,46,50,53,57,61,68,78,88,55
"2020-03-10",14,18,23,27,30,33.75,36,39,42,45,48,51,55,58,62,66,71,77,85,97.0500000000002,111,74
"2020-03-11",19,24,29,34,38,42,45,49,52,56,60,63,67,72,76,82,88,96,106,123,139,85
"2020-03-12",23,28,35,41,46,51,55,59,63,67,71,76,81,86,91,97,105,115,128,146,166,89
"2020-03-13",26,34,43,49,55,60,65,70,75,80,85,91,97,103,109,116,125,136,152,174.05,197,56
"2020-03-14",32,39,48,55,62,69,75,81,87,93,99,105,112,119,126,134,144,157,172,200,228.025,107
"2020-03-15",35,43,55,64.85,72,79,85,92,98,105,112,119,126,134,142,152,163,177,194,224,252,95
"2020-03-16",41,49,62.9,73,81,88,96,103,110,118,125,133,142,151,161,171,183,199,218,253,283,101
"2020-03-17",44,54,68,77,86,95,103,112,119,127,135,144,154,163,173,185,199,216,239.1,275,312.025,187
"2020-03-18",50,60,75,86,96,105,114,122,131,141,150,160,169,179,191,204,220,239,264,305.05,341,146
"2020-03-19",53,65,81,92,103,113,123,132,141,149,159,169,179,190,201.3,216,232,252,276,318,356,215
"2020-03-20",54,69,86,99,110,121,130,141,150,160,170,182,193,205,219,233,249,270,299,344,392,147
"2020-03-21",58,73,91,104,116,126,137,149,160,171,182,194,206,218,232,249,267.2,291,323,371.05,416.025,187
"2020-03-22",64,77,98,112,124,137,148,159,168,179,190,201,214,228,242,258,278,299,330,385,431.025,219
"2020-03-23",68,82,103,119,131,143,154,164,176,187,198,212,224,237,252,271,290.2,314,343,391.05,437,119
"2020-03-24",71,88,109,123,137,149,163,175,188,200,210,223,237,252,268.3,287,308,332,362,418,462,395
