"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-27",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,1
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,6,0
"2020-03-01",0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,1
"2020-03-02",1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,8,8,10,11,10
"2020-03-03",1,2,3,4,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,13,14,12
"2020-03-04",3,4,5,5,6,7,7,8,8,9,9,10,10,11,11,12,13,14,15,17,19,23
"2020-03-05",5,6,7,8,9,10,11,11,12,12,13,14,14,15,16,17,18,19,21,23,26,43
"2020-03-06",7,9,11,12,13,14,15,16,17,18,18,19,20,21,22,24,25,26.1499999999996,29,32,35,18
"2020-03-07",12,13,16,18,19,20,22,23,24,25,26,27,29,30,31,33,35,37,39,44,47,41
"2020-03-08",17,20,23,25,27,29,31,32,34,35,37,38,40,42,44,46,48,51,55,61,66,33
"2020-03-09",25,29,34,37,39,42,44,46,48,50,52,54,56,59,62,64,68,71,77,84,91,50
"2020-03-10",36,41,48,52,56,59,62,65,68,70,73,76,79,82,85,89,94,99,107,115,125,106
"2020-03-11",52,59,68,74,79,83.75,87,92,95,99,103,107,112,116,121,126,132,139,149,164,179,108
"2020-03-12",75,85,97,105,112,119,125,130.65,136,141,147,152,159,165,171,179,188,200,212,232,252,202
"2020-03-13",109,121,137,148,158,168,176,184,192,199,206,213,221,229,239,249,261,275,293,322,347.025,128
"2020-03-14",152,171.95,195,212,226,237,249,259,271,281,292,302,313,326,338,353,372,391,418,461,497.025,259
"2020-03-15",219,245,279,302,319.8,336,350,365,379,395,409,424,440,456,474,492,515,542,578.1,632,688,477
"2020-03-16",318.975,351,396,428,454,478,503,523,544,564,582.5,605,628,651,676,704,734,777,832.1,915.05,983.025,1086
"2020-03-17",446,491,551,594.85,627,662,694,725,756,786.55,813.5,843,873,904,943,981.25,1028.2,1081,1155.1,1264.05,1365,1972
"2020-03-18",620,687,764,831,885,933,976,1017,1060,1097,1137,1180.45,1225,1273,1320,1378,1449,1525,1635,1776.05,1920.025,3003
"2020-03-19",869.975,973,1090,1179,1251.8,1328,1387,1449.65,1515,1573,1632,1688.45,1751,1815.35,1890,1969.25,2061.2,2171,2309,2530,2732,3325
"2020-03-20",1225,1352.95,1535,1658,1760,1863.75,1951,2039.65,2126,2205,2292,2378,2465,2550,2639.3,2750.25,2877,3037.15,3224.1,3528,3833.05,5048
"2020-03-21",1662.95,1862,2109,2265,2421.8,2551,2663.7,2785,2893.6,3012.55,3119,3230,3343,3476,3616.3,3784.25,3952.2,4169,4433.2,4824.1,5208.1,6088
