"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,0
"2020-02-22",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,0
"2020-02-23",0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,6,6,0
"2020-02-24",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,4,5,5,6,7,8,0
"2020-02-25",0,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,7,8,9,0
"2020-02-26",1,1,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,8,9,10,11,0
"2020-02-27",2,2,3,4,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,14,0
"2020-02-28",2,3,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,13,15,17,1
"2020-02-29",4,4,6,7,7,8,8,9,9,10,11,11,12,12,13,14,14,15,17,19,21,0
"2020-03-01",5,6,7.90000000000009,9,9,10,11,11,12,13,13,14,15,15,16,17,18,19,21,23,25,1
"2020-03-02",7,8,10,11,12,13,14,15,16,16,17,18,19,20,20,22,23,24,26,29,32,10
"2020-03-03",10,11.95,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,31,33,36,39,12
"2020-03-04",13,15,18,20,21,22,24,25,26,27,28,29,31,32,33,35,37,39,41,45,49,23
"2020-03-05",17,20,23,25,27,29,30,32,33,35,36,38,39,40,42,44,46,49,52,57,62,43
"2020-03-06",23,26,30,33,35,37,39,40,42,44,46,47,49,51,54,56,58,62,66,72,78,18
"2020-03-07",30,34,39,43,45,48,50,52,54,56,58,61,63,66,68,71,74,79,84,92,100,41
"2020-03-08",39,44,50,54,58,61,64,67,69,72,75,77,80,83,87,91,95,100,106,116,126,33
"2020-03-09",51,57,65,70,74,78,82,85,89,92,95,98,102,106,110,114,119,126,134,146,159,50
"2020-03-10",66,73,83,89,95,100,105,109,113,117,122,126,131,135,140,146,152,161,171,187,203,106
"2020-03-11",86,95,106,115,121,128,134,139,144,150,155,161,166,172,178,185,194,204,217,236,255,108
"2020-03-12",109,122,137,147,156,165,172,179,185,192,198,205,213,220,229,238,249,262,277,302,324,202
"2020-03-13",141,156,174,188,199,209,218,227,236,245,254,263,271,280,291,303,316,332,353,384,412,128
"2020-03-14",178,197,222,240,255,268,279,291,301,312,322,333,345,358,370,385,402,424,450,489,527.025,259
"2020-03-15",233,256,285,307,325,341,356,372,385,399,413,426,441,456,473,492,513,538,572.1,622,667,477
"2020-03-16",296,327,368,397,421,440,459,476,493,509,526,544,563,584,606,629,655,686,728,787.049999999999,851,1086
"2020-03-17",375,415,466,499,528,558,584,605,628,650,672,694.450000000001,717.4,744,772,803,836,876,930,1012,1081,1972
"2020-03-18",485,535,599,644,680,713,746,775,804,832,859,888,920,950,984,1023,1065,1122,1188,1283.05,1390.025,3003
"2020-03-19",612,679,761,820,868,907,948,985,1020,1056,1093,1128,1165,1208,1250,1300.25,1359,1423,1506,1638,1761.025,3325
"2020-03-20",783.95,871,971,1043.85,1106,1161,1213,1261,1305.6,1353,1398,1450,1497,1548,1605,1664,1733.2,1818.15,1931,2100,2259,5048
"2020-03-21",994,1100,1225.9,1321,1394.8,1463.75,1529,1592,1655,1714,1772,1835.45,1900,1962,2038,2119,2210,2318,2463,2670.05,2874,6088
"2020-03-22",1263,1407,1565,1685,1789,1871,1950.7,2029,2103.6,2185,2254,2335,2420,2505.35,2598,2694.25,2814,2960,3140.1,3410.05,3649.025,5124
