"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-27",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,5,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,0
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-03-01",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-03-02",0,0,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,0
"2020-03-03",0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,9,11,0
"2020-03-04",0,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,11,12,2
"2020-03-05",1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,10,12,14,2
"2020-03-06",1,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,10,11,12,14,16,2
"2020-03-07",2,2,3,4,5,5,6,6,7,7,8,8,9,9,10,11,12,13,14,16,18,3
"2020-03-08",2,3,4,5,5,6,7,7,8,8,9,10,10,11,12,13,14,15,16,19,21,4
"2020-03-09",3,4,5,6,7,7,8,9,10,10,11,12,12,13,14,15,16,17,19,22,25,4
"2020-03-10",3,5,6,7,8,9,10,10,11,12,13,14,14,15,16,18,19,20,22,26,29,7
"2020-03-11",4,6,7,9,10,11,12,13,13,14,15,16,17,18,20,21,22,24,27,30,34,16
"2020-03-12",5,7,9,11,12,13,14,15,16,17,18,19,20,22,23,24,26,28,31,36,40,5
"2020-03-13",7,8,11,12,14,15,17,18,19,20,21,23,24,25,27,29,31,33,37,42,46.0249999999996,15
"2020-03-14",8,10,13,15,17,18,20,21,22,24,25,27,28,30,32,34,36,39,43,49,55,12
"2020-03-15",10,13,16,18,20,22,23,25,27,28,30,32,33,35,37,40,42,46,50,57,64,17
"2020-03-16",13,15,19,21,24,26,28,30,32,34,36,38,40,42,44,47,50,55,60,67,75,45
"2020-03-17",15,18,23,26,29,31,33,35,38,40,42,45,47,50,52,56,60,64,70,80,90,31
"2020-03-18",18,22,27,30,34,36.75,39,42,45,47,50,52,55,59,62,66,70,76,83,94,104,53
"2020-03-19",22,26,32,37,41,44,47,50,53,56,60,63,66,70,74,78,83,90,98,111,124,85
"2020-03-20",26,31,38,44,48,52,56,59,63,66,70,74,78,82,86,92,97,105,114,130,146,95
"2020-03-21",31,38,46,52,57,61,66,70,74,78,82,87,92,97,103,109,116,124,136,155,171,138
"2020-03-22",38,45,55,62,67,73,79,84,89,94,100,105,110,116,122,130,139,149,163.1,185.049999999999,206.025,161
"2020-03-23",44,53,64,72,80,86,92,98,104,110,116,122,129,135,143,151,161,174,191,215,239,213
"2020-03-24",53,64,77,87,95,102,109,116,123,130,137,145,152,161,170.299999999999,181,192,206,226,258.049999999999,287,391
