"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,6,8,1
"2020-03-01",0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,8,9,0
"2020-03-02",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9,10,0
"2020-03-03",0,0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,10,12,1
"2020-03-04",0,1,1,2,2,3,3,3,4,4,5,5,5,6,7,7,8,9,10,12,13,5
"2020-03-05",1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,12,14,16,5
"2020-03-06",1,1,2,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,14,16,19,14
"2020-03-07",1,2,3,4,5,5,6,6,7,7,8,9,9,10,11,12,13,14,16,19,22,9
"2020-03-08",2,3,4,5,5,6,7,8,8,9,10,11,11,12,13,14,15,17,19,23,26,50
"2020-03-09",2,3,5,6,7,8,8,9,10,11,12,13,14,15,16,17,18,20,23,26,30,0
"2020-03-10",3,4,6,7,8,9,10,11,12,13,14,15,16,18,19,21,22,24,27,32,36,14
"2020-03-11",4,5,7,9,10,11,12,13,15,16,17,18,19,21,22,24,26,29,32,38,43,16
"2020-03-12",5,7,9,11,12,14,15,16,18,19,20,22,24,25,27,29,31,34,38,44.0499999999993,49,13
"2020-03-13",6,8,11,13,15,17,18,20,21,23,24,26,28,30,32,34,37,41,46,54,60,26
"2020-03-14",8,10,13,15,18,20,21,23,25,27,29,31,33,35,38,41,44,49,54,63,70,28
"2020-03-15",9,12,16,19,21,24,26,28,30,33,35,37,39.3999999999996,42,45,48,52,57,63,74,84,18
"2020-03-16",11,15,19,22,25,28,31,34,36,39,42,44,47,50,54,58,62,69,76,88,100,31
"2020-03-17",14,18,23,27,31,34,37,41,44,47,50,53,57,61,65,70,76,83,91,106,119,53
"2020-03-18",17,22,28,33,37,42,45,49,53,57,60,64,68,73,78,84,90,98,109,127,143,70
"2020-03-19",21,26,34,40,45,49,54,58,62,67,71,77,82,87,93,100,107,117,130,151,173,86
"2020-03-20",25,32,41,47,53,59,64,69,75,80,85,91,98,105,112,120,130,142,158,185,211,75
"2020-03-21",29,38,48,57,65,71,78,83,89,96,102,109,116,124,132,141,152,165.15,185,214,244,99
"2020-03-22",37,47,60,70,77,86,93,100,108,116,123,131,141,150,160,171,184,201,224,258,290,281
"2020-03-23",43,53,70,81,92,102,111,120,129,137,147,156,167,178,190,203,219,238,262,305,346,455
"2020-03-24",52,65,83,97,110,121,132,143,153,163,175,186,199,212,227,243,262,286,318,370.049999999999,423.025,386
