"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.05000000000018,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3.10000000000036,4,5,0
"2020-02-26",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-28",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,6,7,0
"2020-02-29",0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,9,1
"2020-03-01",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8.05000000000018,10,0
"2020-03-02",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,8,10,12,0
"2020-03-03",0,1,2,2,2,3,3,4,4,4,5,5,5,6,6,7,8,9,10,11,13,1
"2020-03-04",1,1,2,3,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,13,15,5
"2020-03-05",1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,15,18,5
"2020-03-06",1,2,3,4,5,5,6,6,7,8,8,9,9,10,11,11,12,14,15,18,20,14
"2020-03-07",2,3,4,5,6,6,7,8,8,9,10,10,11,12,13,14,15,16,18,21,24,9
"2020-03-08",2.97499999999999,3,5,6,7,8,8,9,10,11,12,12,13,14,15,16,18,19,21,25,28,50
"2020-03-09",3,4,6,7,8,9,10,11,12,12,13,14,15,17,18,19,20,22,25,29,33,0
"2020-03-10",4,5,7,9,10,11,12,13,14,15,16,17,18,20,21,23,24,27,30,34,39,14
"2020-03-11",5,7,9,11,12,13,15,16,17,18,19,21,22,24,25,27,29,32,35,40,45,16
"2020-03-12",6,8,11,12,14,16,17,19,20,21,23,24,26,28,30,32,34,37,41,48,55,13
"2020-03-13",8,10,13,15,17,19,21,22,24,25,27,29,31,33,35,37,40,44,49,55,63,26
"2020-03-14",10,13,16,18,21,23,25,27,29,31,33,35,37,39,42,45,48,52,58,67,75,28
"2020-03-15",11,14,19,22,24,27,29,31,34,36,38,41,44,46,50,54,57,62,69,79,88,18
"2020-03-16",14,18,23,26,29,32,35,38,40,43,45,48,51,55,58,63,67,73,81,92,106,31
"2020-03-17",17,21,27,32,36,39,42,45,48,51,54,58,61,65,69,74,80,87,97,111,129,53
"2020-03-18",22,27,33,38,42,46,50,53,57,60,64,68,73,77,82,88,95,103,115,133,150,70
"2020-03-19",25,31,38,44,50,55,59,64,68,73,77,82,87,92,98,104,111,120,134,154,174,86
"2020-03-20",28,36,46,53,60,65,71,76,81,87,91,96,102,109,116,125,135,146,161,186,212,75
"2020-03-21",37,45,57,65,72,79,84,90,96,102,109,116,123,131,140,149,161,175,195,225,252,99
"2020-03-22",41,53,66,75,84,91,98,105,112,119,125,133,142,151,161,172,186,201,224,262,296.049999999999,281
"2020-03-23",50,62,77,90,100,109,117,126,134,143,152,162,172,183,194,208,223,242,266,301,341.025,455
"2020-03-24",60,74,93,107.85,120,132,141,151,161,172,182,194,205,217,230,248,266,289,319,367,413,386
