"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-19",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-20",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2.14999999999964,3,4,4,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,0
"2020-02-22",0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-23",0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,6,7,0
"2020-02-24",0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,7,8,0
"2020-02-25",1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,7,8,9,10,0
"2020-02-26",1,2,2,3,3,4,4,4,5,5,5,6,6,6,7,7,8,8,9,11,12,0
"2020-02-27",2,2,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,10,11,13,14.0249999999996,0
"2020-02-28",3,3,4,5,6,6,7,7,8,8,9,9,10,10,11,11,12,13,14,16,17,1
"2020-02-29",4,5,6,7,8,8,9,9,10,10,11,12,12,13,14,14,15,16,18,20,22,0
"2020-03-01",5,7,8,9,10,11,12,12,13,14,14,15,16,16,17,18,19,21,22,25,27,1
"2020-03-02",8,9,11,12,13,14,15,16,16,17,18,19,20,21,22,23,24,26,28,31,33,10
"2020-03-03",10,12,14,16,17,18,19,20,21,22,23,24,25,27,28,29,31,33,35,39,43,12
"2020-03-04",13,16,18,20,22,23,25,26,27,28,30,31,32,34,35,37,39,41,44,48,53,23
"2020-03-05",18,21,24,27,29,30,32,34,35,37,38,40,41,43,45,47,49,52,56,62,67,43
"2020-03-06",24,27,31,34,37,39,41,43,45,47,49,51,52,54,57,59,62,66,70,77,84,18
"2020-03-07",32,36,41,45,48,50,53,55,58,60,62,65,67,70,73,76,80,84,90,99.0499999999993,108,41
"2020-03-08",41,46,53,57,61,65,68,71,73,76,79,82,86,89,92.2999999999993,96,101,107,114,125,136,33
"2020-03-09",53,59,67,73,78,82.75,87,91,95,98,102,106,110,114,118,123,129,135,144,159,171,50
"2020-03-10",68,76,87,94,100,106,110,115,120,125,129,134.450000000001,140,145,150,157,164,172,184,201,217,106
"2020-03-11",89,99,112,121,129,136,142,148,154,160,166,172,179,186,193,201,209,220,235,256,278,108
"2020-03-12",116,128,143,154,164,173,181,189,197,205,212,220,228,236,246,255,267,282,298.1,327,352,202
"2020-03-13",146.975,163,183,199,212,223,233,243,252,262,271,281,291,301,313,325,340,357.15,379,417,449,128
"2020-03-14",186,207,233,252,268,282,296,309,321,333,345,357,370,384,401,417,437,460,489,537,578,259
"2020-03-15",239,266,301,324,344,361,378,395,411,425,439,455,471,489,508,528,553,581,615,678,734.025,477
"2020-03-16",304,337,381,411,438,461,481,502,522,542,561,581,602,624.35,648,673,705,744,792,876,939,1086
"2020-03-17",390,436,489,528.85,561,589,616,642,666,690,714,739,766,795,826,859,897,942,1003.1,1102,1190,1972
"2020-03-18",503,551,621,671,714,752.75,787,821,853,886,919,950,984,1019,1059,1101,1149,1208.15,1287,1405.05,1512.025,3003
"2020-03-19",639,707,800,867,921,969,1010,1053,1091,1135,1174,1215,1259,1304,1354.3,1407,1469,1547,1638.1,1790.05,1938,3325
"2020-03-20",819,915.95,1019.9,1100,1168.8,1229,1283,1339,1391,1442,1491,1542,1599,1651,1713,1779,1856,1955,2090,2290,2483.025,5048
"2020-03-21",1043.975,1157,1298,1398,1481,1558.75,1630,1700,1770,1841,1908,1973,2041,2116,2192,2276,2376.2,2500.15,2653,2907,3178,6088
