"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-21",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,1
"2020-02-23",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,1
"2020-02-25",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,0
"2020-02-26",0,0,0,0,1,1,1,1,1,1.55000000000018,2,2,2,2,3,3,3,4,5,6,7,0
"2020-02-27",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-02-28",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,1
"2020-02-29",0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,5,5,6,7,8,9,1
"2020-03-01",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,10,2
"2020-03-02",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,7,8,10,12,0
"2020-03-03",0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,10,12,13,2
"2020-03-04",0,1,2,2,2,3,3,4,4,5,5,5,6,6,7,8,9,10,11,13,15,4
"2020-03-05",1,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,12,15,17,6
"2020-03-06",1,1,2,3,3,4,5,5,6,6,7,7,8,9,9,10,11,12,14,17,20,5
"2020-03-07",1,2,3,3,4,5,5,6,7,7,8,9,9,10,11,12,13,14,16,19,22,35
"2020-03-08",1,2,3,4,5,5,6,7,7,8,9,10,11,11,12,14,15,16,18,22,25,2
"2020-03-09",2,3,4,5,6,7,7,8,9,10,11,11,12,13,14,16,17,19,21,25,29,8
"2020-03-10",2,3,4,6,7,8,8,9,10,11,12,13,14,15,16,18,19,21,24,28,32,13
"2020-03-11",2,4,5,7,8,9,10,11,12,13,14,15,16,17,19,20,22,25,28,33,38,21
"2020-03-12",3,4,6,8,9,10,12,13,14,15,16,18,19,20,22,24,26,28,32,38,44,17
"2020-03-13",4,5,7,9,10,12,13,14,16,17,18,20,21,23,25,27,30,33,37,44,49,14
"2020-03-14",5,7,9,11,13,14,15,17,18,20,21,23,25,27,28,31,34,37,42,49,56,28
"2020-03-15",6,8,11,13,15,16,18,20,22,23,25,27,29,31,33,36,39,43,49,57,66,34
"2020-03-16",7,9,12,14.85,17,19,21,22,24,26,28,31,33,35,38,41,45,50,55,65,75,44
"2020-03-17",8,10,14,16,19,21,23,25,28,30,32,35,37,40,44,47,51,56,64,76,86,45
"2020-03-18",9,12,16,19,22,25,28,30,33,35,38,41,43,47,51,55,59.1999999999998,65,73,86,99,44
"2020-03-19",10,14,19,22,26,29,31,34,37,40,43,46,50,54,58,63,68,75,84,99,113,40
"2020-03-20",13,17,22,26,30,34,37,40.6500000000001,44,48,51,55,59,63,67,73,80,87,99,115,133,84
"2020-03-21",15,19,25,31,35,40,44,47,51,55,59,64,68,73,78,84,91,101,113,130,148,79
"2020-03-22",17,23,29,36,40,45,49,54,58,63,68,73,78,84,90,97,105,116,129,151,175,70
"2020-03-23",19,26,34,40,46,51.75,57,62,67,72,77,82,87,93,100,109,118,129,146,172,194,60
"2020-03-24",23,30,40,47,54,60,66,72,78,84,90,96,103,110,118,127,139,152,170,198,225.025,153
