"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-29",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-03-01",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-03-02",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-03-03",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,3
"2020-03-04",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-03-05",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,6,8,2
"2020-03-06",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,6,8,10,2
"2020-03-07",0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,7,9,11,6
"2020-03-08",0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,7,9,11,13,5
"2020-03-09",0,0,1,1,2,2,3,3,3,4,4,5,5,6,6.30000000000018,7,8,9,11,13,16,11
"2020-03-10",0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10,11,13,16,18,2
"2020-03-11",0,1,2,2,3,4,4,5,5,6,7,7,8,9,10,11,12,13,15,19,22,10
"2020-03-12",1,1,2,3,4,4,5,6,7,7,8,9,10,11,12,13,14,16,18,22,26,21
"2020-03-13",1,2,3,4,5,6,7,7,8,9,10,11,12,13,15,16,18,20,23,27,32,5
"2020-03-14",1,2,4,5,6,7,8,9,10,11,12,13,15,16,18,19,21,24,27,34,41,13
"2020-03-15",2,3,5,6,8,9,10,11,12,14,15,16,18,20,21,23,26,29,33,41,46,30
"2020-03-16",3,4,6,8,9,11,12,13,15,16,18,19,21,23,25,28,31,35,39,48,57,23
"2020-03-17",3,5,7,10,12,13,15,17,18,20,22,24,26,28,31,34,37,41,47,58,66.0249999999996,23
"2020-03-18",4,6,9,12,14,16,18,20,23,25,27,29,32,34,37,41,45,50,57,69,82,63
"2020-03-19",6,8,12,15,18,20,23,25,27.5999999999999,30,33,36,39,43,47,51,56,62,71,86,101,50
"2020-03-20",7,10,15,18,21,25,28,30,33,37,40,43,47,52,57,62,67,74,85,102,119,67
"2020-03-21",9,13,18,23,26,30,34,38,42,45,50,54,58,63,69,75,82,91,104,126,147,60
"2020-03-22",11,15,22,27,32,37,41,45,50,55,59,64,70,76,82.3000000000002,89,99,111,129,157,178,67
"2020-03-23",14,19,27,34,40,45,51,56,61,66,72,78.4500000000003,85,92,101,111,122,136,155,187,220,141
"2020-03-24",16,23,33,41,48,55,62,68,74,81,89,97,105,114,124,135,147,165,188.1,225,260,241
