"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,4,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-29",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,1
"2020-03-01",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,7,8,0
"2020-03-02",0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,4,5,6,6,7,9,0
"2020-03-03",0,0,1,1,2,2,2,3,3,3,3,4,4,5,5,5,6,7,8,9,10,1
"2020-03-04",0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6.25,7,8,9,10,12,5
"2020-03-05",1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,8,9,10,12,14,5
"2020-03-06",1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,15,17,14
"2020-03-07",1,2,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,13,15,17,20,9
"2020-03-08",2,3,4,5,5,6,7,7,8,9,9,10,11,11,12,13,14,16,18,21,23,50
"2020-03-09",2,3,5,6,7,7,8,9,10,10,11,12,13,14,15,16,17,19,21,24,28,0
"2020-03-10",3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,25,29,32,14
"2020-03-11",4,5,7,9,10,11,12,13,14,15,16,17,19,20,21,23,25,27,30,35,39.0249999999996,16
"2020-03-12",5,7,9,11,12,13.75,15,16,17,19,20,21,23,24,26,28,30,32,36,42,46,13
"2020-03-13",7,9,11,13,15,17,18,20,21,22,24,25,27,29,31,33,36,39,44,50,57,26
"2020-03-14",8,10,13,16,18,20,22,24,25,27,29,31,33,35,38,40,43,47,53,62,69,28
"2020-03-15",10,13,17,20,23,25,27,29,31,33,36,38,41,43,46,49,53,58,64,73.0500000000002,83,18
"2020-03-16",13,16,21,24,27,30,32,34,37,39,42,45,48,51,54,58,62,68,75,85,97,31
"2020-03-17",16,20,25,29,33,36,39,42,45,48,52,55,58,63,66,71,76,82,91,103,117,53
"2020-03-18",20,25,31,36,40,44,48,52,55,59,63,67,71,76,81,86,93,101,111,127.05,142,70
"2020-03-19",25,30,37,43,49,54,58,63,67,72,77,82,87,92,98,104,112,122,134,152,174,86
"2020-03-20",28,35,44,52,58,64,70,76,81,86,91,97,104,110,118,127,137,149,164,187,209,75
"2020-03-21",34,43,55,64,71,77,84,90,97,104,110,118,125,133,142,151,163,177,197,227,254,99
"2020-03-22",44,54,67,76,86,94,101,109,117,124,132,141,151,160,170,183,196,212,236,272,307,281
"2020-03-23",51,63,80,91,102,112,122,131,141,150,159,168,180,191,204,219,236.2,256,285,329,368.025,455
"2020-03-24",65,79,101,115,127,139,151,161,173,184,195,207,220,236,251,270,289,313,345,394,442.025,386
