"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,0
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-27",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,0
"2020-02-28",0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,6,7,1
"2020-02-29",0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,0
"2020-03-01",1,1,2,2,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,9,10,1
"2020-03-02",2,2,3,3,4,4,5,5,5.59999999999991,6,6,7,7,7,8,8,9,10,11,12,13,10
"2020-03-03",3,3,4,5,6,6,7,7,8,8,8,9,9,10,11,11,12,13,14,16,17,12
"2020-03-04",4,5,7,7.85000000000002,8,9,9,10,11,11,12,13,13,14,14,15,16,17,18,21,23,23
"2020-03-05",7,8,10,11,12,13,13,14,15,15,16,17,18,19,19,20,22,23,25,28,30,43
"2020-03-06",10,12,14,15,16,18,19,20,21,22,22,23,24,25,27,28,29,31,33,37,40,18
"2020-03-07",15,17,19,21,23,24,26,27,28,30,31,32,33,35,36,38,40,42,45,49,54,41
"2020-03-08",21,24,28,30,32,34,36,37,39,40,42,44,45,47,49,51,54,57,61,66,72,33
"2020-03-09",30,34,39,42,45,47,50,52,54,56,58,60,63,65,68,71,74,78,83,92,100,50
"2020-03-10",43,47,53,57,61,65,68,71,74,76,79,83,86,89,93,97,101,106,113,123,133,106
"2020-03-11",59,65,74,80,85,89,93,97,101,105,108,112,116,120,125,130,136,143,154,169,183,108
"2020-03-12",81.975,91,102,110,117,123,129,134,140,145,150,155,160,166,172,180,188,197,210,228,245,202
"2020-03-13",115,126,141,152,161,169,177,185,191,197,205,212,219,227,235,245,257,269,285,312,336,128
"2020-03-14",159,175,196,211,223,235,245,254,263,274,283,292,302,313.35,324,336,352,370,391,422,456.025,259
"2020-03-15",218,239,267,290,306,321,334,347,359,372,386,399,412,427,443,460,479,504,534,587,629.025,477
"2020-03-16",301,332,371,399,422,442,461,479,495,513,529,545,565,583,605,628,655,688,729,798.05,859.049999999999,1086
"2020-03-17",412,449,500,535,570,600,624.7,650,674,695.55,720,746,770,796,826,856,893,937.15,997,1086,1169.025,1972
"2020-03-18",565,620,688,743.85,788.8,827,865,899,930,964,996,1029,1065.4,1103,1147,1184,1233,1296,1376.1,1511.05,1627.025,3003
"2020-03-19",778.975,860.95,952.9,1026,1081,1131,1180,1230,1272.6,1318.55,1363,1409.45,1457,1512,1573,1634,1699.2,1786.15,1887.1,2048.05,2188,3325
"2020-03-20",1051.925,1165.9,1305.9,1407,1486.8,1563,1629,1694,1750,1811,1875,1939,2005,2072,2148,2235,2334,2444.15,2577,2803.05,3012,5048
"2020-03-21",1445,1597.95,1784,1901.7,2010.8,2103,2200,2286.65,2367,2455,2538,2630,2724,2815,2917,3039.25,3177.2,3335,3541.2,3871.25,4144.1,6088
