"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-24",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,6,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,8,0
"2020-02-29",0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9,1
"2020-03-01",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,10,0
"2020-03-02",0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10,12,0
"2020-03-03",0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,12,14,1
"2020-03-04",0,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,9,11,13,16,5
"2020-03-05",0,0,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10,11,13,16,19,5
"2020-03-06",0,1,1,2,3,3,4,4,5,6,6,7,8,8,9,10,12,13,15,19,23,14
"2020-03-07",0,1,2,3,3,4,5,5,6,7,7,8,9,10,11,12,14,16,18,22,26,9
"2020-03-08",1,1,2,3,4,5,6,6,7,8,9,10,11,12,13,15,16,18,21,26,31,50
"2020-03-09",1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,22,26,32,37,0
"2020-03-10",1,2,4,5,6,7,8,9,10,12,13,14,16,17,19,21,23,26,30,37,44,14
"2020-03-11",2,3,4,6,7,9,10,11,12,14,15,17,18,20,22,25,28,31,36,44,52,16
"2020-03-12",2,3,5,7,9,10,12,13,15,16,18,20,22,24,27,30,33,37,43,53,62,13
"2020-03-13",2,4,7,9,11,12,14,16,18,20,22,24,26,29,32,35,40,45,51,62,74,26
"2020-03-14",3,5,8,10,13,15,17,19,22,24,26,29,32,35,38,42,47,53,61,75,89,28
"2020-03-15",4,6,10,13,15,18,21,23,26,28,31,34,38,42,46,50,56,63,73,89,104,18
"2020-03-16",5,8,12,15,18,21,24,27,31,34,37,41,45,49,55,60,67,76,87.1000000000004,108,128,31
"2020-03-17",6,9,14,18,22,26,29,33,37,40,45,49,54,59,65,71,80,90,103,126,148,53
"2020-03-18",8,11,17,22,27,31,35,40,44,49,54,59,65,71,78,86,95,107,124,151,177,70
"2020-03-19",10,14,21,27,32,37,42,48,53,59,64,70,77,85,93,102,114,129,149,180,210,86
"2020-03-20",11,16,24,31,38,44,50,57,63,70,77,84,93,102,112,125,138,155,178,218,258,75
"2020-03-21",14,20,30,38,47,54,61,69,76,84,93,102,111,122,133,146,163,183,212,258,303,99
"2020-03-22",16,23,35,45,54.8000000000002,64,73,81,90,99,109,119,130,143,157,174,192,216,250,305,354.024999999998,281
"2020-03-23",20,29,43,56,67,77,88,98,110,122,133,146,159,173,191,210,233,263,303.1,371,437,455
"2020-03-24",24,34,50,64,77,90,102,115,128,142,156,171,187,205,226,250,278,311,356,439,512,386
