"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-13",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-14",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-15",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-16",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-17",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-18",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,0
"2020-02-19",0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,8,9,0
"2020-02-20",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,7,9,10,0
"2020-02-21",0,1,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11,12,0
"2020-02-22",0,1,1,2,2,3,3,4,4,5,5,5,6,6,7,8,8,9,11,13,15,0
"2020-02-23",1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,13,15,17,0
"2020-02-24",1,2,3,3,4,5,5,6,6,7,8,8,9,10,10,11,12,14,15,18,21,0
"2020-02-25",1,2,3,4,5,6,6,7,8,8,9,10,11,11,12,13,15,16,18,22,25,0
"2020-02-26",2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,18,19,22,26,30,0
"2020-02-27",3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,20,22,24,27,32,36,0
"2020-02-28",3,5,7,8,10,11,12,13,14,15,17,18,19,21,22,24,26,29,32.1000000000004,38,44,1
"2020-02-29",4,6,8,10,12,13,15,16,17,19,20,22,23,25,27,29,32,35,39,46,53.0249999999996,0
"2020-03-01",6,8,11,13,15,16,18,20,21,23,25,27,29,31,34,36,39,42,47,56,63.0249999999996,1
"2020-03-02",7,10,13,16,18,20,22,24,26,28,30,33,35,38,40,44,47,52,58,69,78,10
"2020-03-03",9,12,16,19,22,24,26,29,32,34,36,39,42,45,49,53,57,63,70,82,93,12
"2020-03-04",12,15,20,24,27,30,33,36,39,42,45,49,52,56,60,64,70,76,85,101,114,23
"2020-03-05",13,18,24,29,33,36,40,44,47,51,55,59,63,67,72,78,85,93,104,120,136,43
"2020-03-06",18,23,30,36,40.8,45,49,54,58,62,67,71,77,83,89,96,104,113,126,144,165,18
"2020-03-07",23,29,37,44,50,56,62,67,72,77,83,89,95,102,109,117,126,137,154,181,208,41
"2020-03-08",26,34,44,52,60,67,73,80,87,93.5500000000002,100,107,114,122,130,140,150.2,165,185,216,249,33
"2020-03-09",32,42,56,66,75,83,91,99,106,114,122,131,140,150,161,173,187,206,230,270.05,301.025,50
"2020-03-10",39,50,66,78,89,98,107,117,127,136.55,147,158,169,180,194,208.25,227,248,280,329,371,106
"2020-03-11",49,64,83,98,111,123,134,146,157,168.55,180,193,206,219,237,256,278.2,304,339,397,448.049999999999,108
"2020-03-12",59,74,98,117,131,147,162,176,192,208,221,236,253,271,290,312,338,371,417,479,537,202
"2020-03-13",73,93,122,144,164,183,201,216,232,251,268.5,287,307,329.35,355,381,413,452,504.1,577,659.025,128
"2020-03-14",89,116,151,176,201,224,246,266,286,307,328,353,376,405,436,470,507,552,614,709,794,259
"2020-03-15",112,140,181,213,241,270,298,322.65,346,371,396,422,451,483,517,559,602,658,741,862.05,975.025,477
"2020-03-16",138.975,174.95,226,263,301,333.75,361,391,420.6,455,489,523,559.4,598.35,643,691,745,810.15,904,1069.05,1214.05,1086
"2020-03-17",168,212,270.9,320,367,406,442.7,481,521,561,597,642,685,729,783,836,900,988.15,1104,1302,1451.05,1972
"2020-03-18",207,266,336,394.85,447,489,533,578,625,672,724,771,825,882,949,1016.25,1095,1195,1333.1,1572,1778.1,3003
"2020-03-19",245.975,311,399,467,537.8,596,662,715,769,827,886.5,946,1014,1088,1164,1252,1355,1492,1681.1,1955.1,2209.025,3325
"2020-03-20",300,373,493,580,659.8,728,795.7,860,924,992,1064,1138,1220,1309,1401,1510,1636.2,1785,2003,2301.05,2581.075,5048
"2020-03-21",351,463,614,721,806.8,900,989.7,1070.65,1149,1237.55,1321,1408,1497,1609.35,1723,1859.25,2011,2199.15,2442.1,2788.05,3215.025,6088
