"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,1
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,1
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-26",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-27",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,4,4,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,1
"2020-02-29",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,5,1
"2020-03-01",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,2
"2020-03-02",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-03-03",0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,2
"2020-03-04",0,0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,6,7,8,9,4
"2020-03-05",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,11,6
"2020-03-06",1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,9,11,12,5
"2020-03-07",1,1,2,3,3,4,4,4,5,5,6,6,7,7,8,8,9,10,11,13,14,35
"2020-03-08",1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,10,11,13,15,17,2
"2020-03-09",2,2,3,4,5,5,6,7,7,8,8,9,9,10,10,11,12,13,15,17,19,8
"2020-03-10",2,3,4,5,6,7,7,8,8,9,10,10,11,12,12,13,14,16,17,20,22,13
"2020-03-11",3,4,5,6,7,8,9,9,10,11,12,12,13,14,15,16,17,18,20,23,26,21
"2020-03-12",4,5,7,8,9,10,11,11,12,13,14,15,16,17,18,19,20,22,24,28,31,17
"2020-03-13",5,6,8,9,11,12,13,14,14,15,16,17,18,20,21,22,24,26,28,32,36,14
"2020-03-14",6,8,10,11,13,14,15,16,17,18,20,21,22,23,25,26,28,30,33,38,43,28
"2020-03-15",7,9,12,14,15,17,18,19,21,22,23,24,26,28,29,31,33,36,40,45,49,34
"2020-03-16",9,11,14,16,18,20,21,23,24,26,28,29,31,33,35,37,39,43,46,53,59,44
"2020-03-17",12,14,17,20,22,24,26,28,30,31,33,35,37,39,42,44,47,51,56,64,71,45
"2020-03-18",14,17,21,24,27,29,31,33,36,38,40,42,44,47,49,53,56,60,66,74.0499999999993,83,44
"2020-03-19",17,21,26,29,32,35,38,40,43,45,48,50,53,56,59,62,67,72,79,90,99,40
"2020-03-20",22,26,32,35,39,42,45,48,51,54,57,60,63,66,70,74,79,85,92,106,118,84
"2020-03-21",25,30,37,42,46,50,53,57,60,64,67,71,75,79,84,89,95,102,112,126.049999999999,139,79
"2020-03-22",30.975,36,44,50,56,60,64,68,72,76,80,84,89,94,99,105,112,120,131,149,164.025,70
"2020-03-23",37,44,53,60,65,71,76,81,85,90,95,100,105,110,117,123,131,142,155,177,197,60
"2020-03-24",41,49,59,67,74,80,86,91,97,102,108,114,120,126,133,142,151,162,175,199,222,153
