"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-27",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-28",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-29",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-03-01",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-03-02",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,5,0
"2020-03-03",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,6,3
"2020-03-04",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,0
"2020-03-05",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,5,6,7,8,2
"2020-03-06",0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,2
"2020-03-07",1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,10,11,6
"2020-03-08",1,1,2,3,3,3,4,4,4,5,5,6,6,6,7,7,8,9,10,11,13,5
"2020-03-09",1,2,3,3,4,4,5,5,5,6,6,7,7,7,8,9,9,10,11,13,14,11
"2020-03-10",2,2,3,4,4,5,6,6,6,7,7,8,8,9,10,10,11,12,13,15,17,2
"2020-03-11",2,3,4,5,5,6,7,7,8,8,9,9,10,10,11,12,13,14,15,17,20,10
"2020-03-12",3,4,5,6,7,7,8,9,9,10,10,11,12,12,13,14,15,16,18,20,23,21
"2020-03-13",4,5,6,7,8,9,10,10,11,12,12,13,14,15,15,16,18,19,21,24,27,5
"2020-03-14",5,6,8,9,10,11,12,12,13,14,15,16,17,18,19,20,21,22,24,28,31,13
"2020-03-15",6,8,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,27,29,33,36,30
"2020-03-16",8,9,11,13,15,16,17,18,19,20,21,22,23,25,26,28,29,31,35,40,44,23
"2020-03-17",10,12,14,16,18,19,20,22,23,24,25,27,28,29,31,33,35,37,40,45.0500000000002,50,23
"2020-03-18",12,14,17,19,21,23,24,26,27,29,30,32,33,35,37,39,41,44,48,54,60,63
"2020-03-19",14,17,21,23,25,27,29,31,32,34,36,38,40,42,44,46,49,52,57,64,71,50
"2020-03-20",16,20,24,27,30,32,34,36,38.5999999999999,40,43,44,47,49,52,54.25,58,61,66,74,81,67
"2020-03-21",21,25,30,33,36,39,41,43,46,48,50,53,55,58,61,64,68,73,80,89,98,60
"2020-03-22",25,30,35,39,43,46,49,52,55,58,61,64,67,70,73,77,81,87,94,104,114,67
"2020-03-23",30,36,43,47,52,55,59,62,66,69,72,75.4500000000003,79,83,87,91,97,103,113,126,138,141
"2020-03-24",37,43,52,58,62,67,70,74,78,82,86,90,94,98,103,109,115,122,131.1,146,164,241
