"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,0
"2020-02-18",0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-02-19",0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,5,6,0
"2020-02-20",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5,6,0
"2020-02-21",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5,6,7,0
"2020-02-22",0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,7,8,0
"2020-02-23",0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,8,9,0
"2020-02-24",0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,9,11,0
"2020-02-25",0,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,6,7,8,10,12,0
"2020-02-26",0,0,0,1,1,1,1,2,2,3,3,3,4,4,5,6,6,7,9,11,14,0
"2020-02-27",0,0,0,1,1,1,2,2,3,3,3,4,4,5,6,6,7,9,10,13,16,0
"2020-02-28",0,0,0,1,1,2,2,3,3,3,4,5,5,6,7,8,9,10,12,15,18,0
"2020-02-29",0,0,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,11,14,17,21,0
"2020-03-01",0,0,1,1,2,2,3,4,4,5,5,6,7,8,9,10,11,13,16,20,24,0
"2020-03-02",0,0,1,2,2,3,3,4,5,6,6,7,8,9,10,12,13,15,18,23,28,0
"2020-03-03",0,1,1,2,3,3,4,5,6,6,7,8,9,11,12,13,15,17,21,26,32,0
"2020-03-04",0,1,2,2,3,4,5,6,7,8,9,10,11,12,14,15,17,20,24,30,36,2
"2020-03-05",0,1,2,3,4,5,6,7,8,9,10,11,13,14,16,18,20,23,28,35,42,0
"2020-03-06",0,1,2,3,4,6,7,8,9,10,12,13,15,16,18,21,23,27,32,40,48,1
"2020-03-07",1,1,3,4,5,6,8,9,10,12,13,15,17,19,21,24,27,31,37,46,56,0
"2020-03-08",1,2,3,5,6,8,9,11,12,14,16,18,20,22,25,28,31,36,43,54,65,1
"2020-03-09",1,2,4,6,7,9,10,12,14,16,18,20,23,25,28,32,36,42,49,62,75,2
"2020-03-10",1,2,5,7,8,10,12,14,16,19,21,23,26,29,33,37,42,48,57,72,86,10
"2020-03-11",2,3,5,8,10,12,14,17,19,22,24,27,30,34,38,43,49,56,66,84,100,18
"2020-03-12",2,4,6,9,12,14,17,19,22,25,28,32,35,39,44,49,56,65,76,96,115,0
"2020-03-13",2,4,7,10,13,16,19,22,26,29,33,37,41,46,51,58,65,75,88,111,135,21
"2020-03-14",3,5,9,12,16,19,23,26,30,34,38,42,47,53,59,67,76,87,103,130,156,14
"2020-03-15",3,6,10,14,18,22,26,30,34,39,44,49,55,61,68,77,87,100,118,149,179,40
"2020-03-16",4,7,12,16,21,25,30,35,40,45,50,56,63,70,79,89,100,115,137,173,207,68
"2020-03-17",4,8,14,19,24,29,34,40,45,51,58,64,72,80,90,102,115,132,156,197,239,48
"2020-03-18",5,9,16,22,27,33,39,45,51,58,65,73,82,91,102,115,130,150,177,223,270,68
"2020-03-19",6,10,17,24,31,37,43,50,58,65,74,82,92,102,114,128,146,167,198,249,300,97
"2020-03-20",7,11,19,27,34,41,48,56,64,72,81,91,101,113,126,142,161,185,219,275,331,125
"2020-03-21",7,12,21,29,37,45,53,61,70,79,89,100,111,124,139,156,177,203,241,303,364,112
"2020-03-22",8,14,23,32,41,49,58,67,76,86,97,108,121,135,151,170,193,222,261,328,396,152
"2020-03-23",9,15,26,35,44,54,63,73,83,93,105,117,131,146,163,183,207,238,281,354,426,261
"2020-03-24",10,16,27,38,48,58,68,78,89,101,113,127,141,157,176,197,224,257,304,383,460,290
