"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-17",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-18",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-02-19",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3.10000000000582,4,5,0
"2020-02-20",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,0
"2020-02-22",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,8,0
"2020-02-23",0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,4,5,6,7,9,0
"2020-02-24",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10,0
"2020-02-25",0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10,11,0
"2020-02-26",0,0,1,1,1,2,2,3,3,3,4,4,4,5,6,6,7,8,9,11,13,0
"2020-02-27",0,0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11,13,15,0
"2020-02-28",0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,12,15,18,0
"2020-02-29",0,1,1,2,3,3,4,4,5,5,6,7,7,8,9,10,11,12,14,17,20,1
"2020-03-01",0,1,2,3,3,4,4,5,6,6,7,8,8,9,10,11,13,14,16,20,23,0
"2020-03-02",1,1,2,3,4,5,5,6,7,7,8,9,10,11,12,13,15,16,19,23,27,0
"2020-03-03",1,2,3,4,5,5,6,7,8,9,10,11,12,13,14,15,17,19,22,27,31,1
"2020-03-04",1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,22,26,31,36,5
"2020-03-05",2,3,4,5,6,8,9,10,11,12,13,14,16,17,19,21,23,26,30,36,42,5
"2020-03-06",2,3,5,6,8,9,10,11,13,14,15,17,19,20,22,24,27,30,35,42,49,14
"2020-03-07",2,4,6,8,9,11,12,14,15,17,18,20,22,24,26,29,32,35,41,49,58,9
"2020-03-08",3,5,7,9,11,13,14,16,18,20,21,23,26,28,30,33,37,41,48,57,67,50
"2020-03-09",4,6,8,11,13,15,17,19,21,23,25,27,30,33,36,39,43,48,55,67,78,0
"2020-03-10",4,7,10,13,15,17,20,22,24,27,29,32,35,38,41,46,50,56,64,78,91,14
"2020-03-11",5,8,12,15,18,20,23,26,28,31,34,37,41,44,48,53,59,66,75,91,106,16
"2020-03-12",6,9,14,17,21,24,27,30,33,37,40,44,48,52,57,62,69,77,88,106,124,13
"2020-03-13",8,11,16,21,24,28,32,35,39,43,47,51,56,61,67,73,81,90,103,124,145,26
"2020-03-14",9,13,19,24,29,33,37,41,46,50,55,60,65,71,78,85,94,105,120,145,169,28
"2020-03-15",11,16,23,28,34,39,44,49,54,59,64,70,76,83,91,100,110,123,141,170,198,18
"2020-03-16",13,18,26,33,39,45,51,57,63,69,76,82,90,98,107,117,129,144,165,199,232,31
"2020-03-17",15,22,31,39,46,53,60,67,73,80,88,96,104,114,124,136,150,168,192,232,271,53
"2020-03-18",18,25,36,45,54,62,69,77,85,94,102,111,121,132,144,158,174,195,223,269,314,70
"2020-03-19",20,29,42,52,62,71,80,89,98,108,118,128,140,152,166,182,201,224,257,311,362,86
"2020-03-20",24,33,48,60,71,82,92,102,112,123,135,147,160,174,190,208,230,257,293,354,411,75
"2020-03-21",27,38,54,68,80,92,104,116,128,140,153,167,182,198,216,237,261,292,333,401,469,99
"2020-03-22",30,43,62,77,91,105,118,131,145,158,173,188,205,223,243,267,294,329,376,454,529,281
"2020-03-23",35,49,69,87,102,118,133,148,163,178,195,212,230,251,273,299,330,369,421,510,595,455
"2020-03-24",39,54,78,97,114,131,148,165,181,199,217,237,257,280,306,335,370,414,472,569,664,386
