"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,0
"2020-02-12",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-13",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-14",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-15",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-16",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-17",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-02-18",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,0
"2020-02-19",0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,9,0
"2020-02-20",1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,9,11,0
"2020-02-21",1,1,2,3,3,3,4,4,4,5,5,6,6,6,7,7,8,9,10,11,13,0
"2020-02-22",1,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,10,10,11,13,15,0
"2020-02-23",2,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,12,12,14,16,18,0
"2020-02-24",3,3,5,5,6,7,7,8,8,9,10,10,11,11,12,13,14,15,16,19,21,0
"2020-02-25",4,5,6,7,8,8,9,10,10,11,12,12,13,14,15,16,17,18,20,22,25,0
"2020-02-26",5,6,8,9,10,10,11,12,13,14,14,15,16,17,18,19,20,22,24,27,30,0
"2020-02-27",6,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,29,32,36,0
"2020-02-28",8,10,12,14,15,16,17,18,19,21,22,23,24,25,27,28,30,32,35,39,43,1
"2020-02-29",10,12,15,17,18,20,21,23,24,25,26,28,29,31,32,34,36,39,42,47,52,0
"2020-03-01",13,15,18,21,23,24,26,28,29,31,32,34,36,37,39,41,44,47,51,57,63,1
"2020-03-02",16,19,23,26,28,30,32,34,36,38,39,41,43,45,48,50,53,57,62,69,76,10
"2020-03-03",20,24,28,32,34,37,39,42,44,46,48,51,53,56,58,61,65,69,75,84,93,12
"2020-03-04",25,29,35,39,42,45,48,51,53,56,59,62,64,68,71,75,79,84,91,102,112,23
"2020-03-05",32,37,43,48,52,56,59,62,65,69,72,75,79,83,87,91,96,103,111,124,137,43
"2020-03-06",39,45,53,59,64,68,72,76,80,84,88,92,96,101,106,111,118,125,135,151,166,18
"2020-03-07",48,56,65,72,78,83,89,93,98,103,108,113,118,123,129,136,143,153,165,184,202,41
"2020-03-08",59,68,80,88,95,102,108,114,120,125,131,137,143,150,157,166,175,186,201,224,246,33
"2020-03-09",73,84,98,108,117,125,132,139,146,153,160,168,175,184,193,202,214,228,245,274,300,50
"2020-03-10",89,103,120,132,143,153,162,170,179,187,196,205,214,224,235,246,260,277,299,333,364,106
"2020-03-11",109,126,147,162,175,187,198,208,218,229,239,250,261,273,286,301,317,337,363,406,444,108
"2020-03-12",135,155,180,199,215,229,242,255,268,280,293,306,320,335,350,368,388,413,446,498,544,202
"2020-03-13",164,188,220,243,262,280,296,311,326,342,357,373,389,407,426,448,472,503,542,604,663,128
"2020-03-14",201,230,268,296,320,341,361,379,398,416,436,455,475,498,521,548,578,616,665,740,810,259
"2020-03-15",246,283,328,362,391,416,440,463,486,509,532,555.450000000012,580,607,637,669,705,750,809,904,991,477
"2020-03-16",301,345,402,443,477,510,539,567,595,623,651,680,710,742,777,816,862,917,989,1104,1209,1086
"2020-03-17",366,421,491,540,583,621,657,692,726,760,793,829,867,906,949,996,1052,1119,1204,1345,1474,1972
"2020-03-18",450,516,599,660,711,758,802,843,885,926,968,1012,1057,1104,1155,1214,1280,1361,1470,1636,1790,3003
"2020-03-19",548,628,731,806,869,925,978,1030,1081,1131,1183,1235,1290,1350,1414,1482,1565,1664,1795,2000.04999999999,2187,3325
"2020-03-20",671,769,892,985,1061,1130,1196,1259,1320,1381,1444,1508,1576,1647,1725,1813,1911,2031,2195,2449,2682,5048
"2020-03-21",815,936,1088,1201,1296,1382,1462,1537,1612,1688,1765,1842,1923,2011.35000000001,2104,2208,2329,2477,2676,2978,3267,6088
"2020-03-22",998,1143,1327,1463,1577,1680,1775,1868,1961,2051,2143,2238,2338,2444,2561,2692,2839,3023,3259,3633,3986,5124
