"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,1
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,1
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-26",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-27",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-28",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,1
"2020-02-29",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,1
"2020-03-01",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,2
"2020-03-02",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,7,8,0
"2020-03-03",0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,8,9,2
"2020-03-04",0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,6,7,9,11,4
"2020-03-05",0,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,8,9,10,12,6
"2020-03-06",0,0,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,10,12,14,5
"2020-03-07",0,1,1,2,3,3,3,4,4,5,5,6,6,7,8,8,9,10,12,14,16,35
"2020-03-08",1,1,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,12,14,17,19,2
"2020-03-09",1,2,2,3,4,4,5,6,6,7,8,8,9,10,11,12,13,14,16,20,22,8
"2020-03-10",1,2,3,4,5,5,6,7,8,8,9,10,11,12,13,14,15,17,19,23,26,13
"2020-03-11",2,2,4,5,6,6,7,8,9,10,11,12,13,14,15,16,18,20,22,27,31,21
"2020-03-12",2,3,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21,23,27,31,36,17
"2020-03-13",2,4,5,7,8,9,11,12,13,14,15,16,18,19,21,23,25,27,31,37,43,14
"2020-03-14",3,5,7,8,10,11,13,14,15,16,18,19,21,23,25,27,29,33,37,44,50,28
"2020-03-15",4,6,8,10,12,13,15,16,18,19,21,23,25,27,29,32,35,38,44,51,60,34
"2020-03-16",5,7,10,12,14,16,18,20,22,24,25,28,30,32,35,38,41,46,52,62,71,44
"2020-03-17",6,8.95000000000005,12,14,17,19,21,24,26,28,30,33,35,38,41,45,49,54,61,73,84,45
"2020-03-18",8,10,14,17,20,23,25,28,31,33,36,39,41,45,49,53,58,64,73,86,99,44
"2020-03-19",9,12,17,21,24,27,31,33,36,40,43,46,50,54,58,63,69,77,86,102,117,40
"2020-03-20",11,15,21,25,29,33,36,40,43,47,51,55,59,63,69,74,81,90,102,120,139,84
"2020-03-21",13,18,24,29,34,39,43,47,51,55,60,64,69,75,81,88,96,107,122,145,167,79
"2020-03-22",16,21,29,35,40,46,51,56,60,66,71,76,82,89,96.2999999999993,104,114,127,143,170,195,70
"2020-03-23",19,25,34,41,47.8000000000002,53,59,65,71,76,82,89,96,103,112,122,134,149,169,200,229,60
"2020-03-24",22,30,40,49,57,63,70,77,84,91,98,105,114,123,133,144,157,172,194,231,268,153
