"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,0
"2020-02-29",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,0
"2020-03-01",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,0
"2020-03-02",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,0
"2020-03-03",0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,6,7,0
"2020-03-04",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,7,9,0
"2020-03-05",0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,9,11,0
"2020-03-06",0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,6,8,11,13,0
"2020-03-07",0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,8,10,13,16,0
"2020-03-08",0,0,0,0,1,1,1,2,2,3,3,4,5,5,6,7,9,10,13,17,21,2
"2020-03-09",0,0,0,1,1,1,2,2,3,4,4,5,6,7,8,9,11,13,16,21,26,0
"2020-03-10",0,0,0,1,1,2,3,3,4,5,5,6,8,9,10,12,14,16,20,26,33,3
"2020-03-11",0,0,1,1,2,3,3,4,5,6,7,8,10,11,13,15,18,21,25,33,42,9
"2020-03-12",0,0,1,2,3,4,4,6,7,8,9,11,12,14,16,19,22,26,32,42,52,6
"2020-03-13",0,0,1,2,3,5,6,7,9,10,12,14,16,18,21,25,29,34,41,54,67,14
"2020-03-14",0,1,2,3,4,6,7,9,10,12,14,17,19,22,26,30,35,41,51,68,84,1
"2020-03-15",0,1,2,4,6,8,9,12,14,16,19,22,25,29,33,38,45,53,65,86,108,8
"2020-03-16",0,1,3,5,7,9,12,14,17,20,24,27,32,36,42,49,57,67,81,107,133,15
"2020-03-17",1,2,4,7,9.80000000000018,12,15,19,22,26,30,35.4500000000007,41,48,55,64,74,88,107,142,174,228
"2020-03-18",1,2.95000000000005,5,8,12,15,19,23,28,33,38,44,51,59,68,79,93,111,135.1,179,221,210
"2020-03-19",1,3,7,11,15,20,25,30,36,42,49,57,66,76,87,101,118,140,172,227.049999999999,281,196
"2020-03-20",2,4,9,14,19,25,32,39,46,54,63,73,84,96,111,127,150,178,218,290,361,217
"2020-03-21",2,5,12,18,25,32,41,49,58,69,80,93,106,124,141,163,193,228,278.1,368,460,249
"2020-03-22",3,7,15,23,32,41,51,63,74,87,103,119,137,157,181,209,243,289,353,465,573,390
"2020-03-23",4,8,18,29,40,52,65,79,94,110,127,146,166,192,222,256,297,351,433,582,739.025,425
"2020-03-24",5,11,24,37,51,66,82,100,121,140,163,187,215,250,287,331.25,384,455.15,562,744.049999999999,940,495
