"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-17",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-18",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-19",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,0
"2020-02-20",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,0
"2020-02-21",0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,5,6,7,0
"2020-02-22",0,0,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,0
"2020-02-23",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,9,10,0
"2020-02-24",1,1,2,2,3,3,4,4,4,5,5,5,6,6,7,7,8,8,9,11,12,0
"2020-02-25",1,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,10,11,13,14,0
"2020-02-26",2,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,11,12,14,15,17,0
"2020-02-27",3,4,5,6,6,7,8,8,9,9,10,10,11,12,12,13,14,15,17,19,21,0
"2020-02-28",4,5,6,7,8,9,10,10,11,12,12,13,14,15,15,16,17,19,20,23,26,1
"2020-02-29",5,7,8,9,10,11,12,13,14,15,15,16,17,18,19,20,22,23,25,28,31,0
"2020-03-01",7,9,11,12,13,15,15,17,18,18,19,20,21,23,24,25,27,29,31,35,39,1
"2020-03-02",9,11,13,15,17,18,19,21,22,23,24,25,27,28,30,31,33,35,38,43,48,10
"2020-03-03",12,15,18,20,21,23,24,26,27,29,30,32,33,35,36,39,41,44,47,52,57,12
"2020-03-04",16,19,22,25,27,29,31,33,34,36,38,40,41,43,46,48,51,54,59,66,72,23
"2020-03-05",21,24,28,31,34,37,39,41,43,45,47,50,52,55,57,60,64,68,73,81,90,43
"2020-03-06",26,31,36,40,43,46,49,52,54,57,59,62,65,68,71,75,79,84,91,101,113,18
"2020-03-07",33,38,44,49,53,57,60,64,67,70,73,77,80,84,88,92,98,103,112,124,136,41
"2020-03-08",42,48,56,62,67,72,76,80,84,88,93,97,102,106,111,117,123,131,140,156,170,33
"2020-03-09",52,60,71,78,85,90.75,96,101,106,111,116,121,126,132,138,145,152,162,176,196,214,50
"2020-03-10",68,78,90,99,107,114,121,127,133,139,145,151,158,165,173,182,191,203,220,243,266,106
"2020-03-11",84,96,111,123,133,141,150,158,166,173,181,189,198,207,217,228,241,256,276,309,337,108
"2020-03-12",105.975,120,140,155,167,177,187,196,206,216,226,236,246,257,269.299999999999,283,298,317,341,379,415,202
"2020-03-13",134,153,176,194,208,221,235,247,258,270.55,283,296,309,323,338,354,372,394,422,469,512.025,128
"2020-03-14",166,189,219,242,261,278,294,310,325,338,352,367,384,401,419,439,466,495,532,590,648,259
"2020-03-15",205,235,273,301,325,345,365,384,403,421,440,458.450000000001,478,499,521,547.25,577,615,665,741,805.025,477
"2020-03-16",260.975,301,345,378,407,431,455,479,503,528,552,573,600,626,657,690,727,772,832,924,1015,1086
"2020-03-17",321,368,425,468,504,539,569,598,626,655,684,715,746,778,812,851.25,900.200000000001,960,1033.1,1137,1237,1972
"2020-03-18",402.975,463.95,537,587,634,674,712,748,784,820,856,892,930,974,1020.3,1071,1131,1203,1295,1437,1570.05,3003
"2020-03-19",504,573,661,730.85,789,843.75,894,937.65,983,1030,1079,1126,1174,1224,1282,1345,1422,1512,1629,1823.05,1975.05,3325
"2020-03-20",622,725.95,839,923,993.8,1054,1111.7,1170,1227,1286,1341,1398,1461,1525,1599,1686,1769,1871.3,2021.1,2247,2459,5048
"2020-03-21",781,903,1046,1146,1235,1320,1389,1461,1528,1599,1673,1746,1821,1895,1981,2072,2178,2316.15,2495.2,2755.05,3035.05,6088
