"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-27",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,1
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,6,0
"2020-03-01",0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,1
"2020-03-02",1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,8,8,10,11,10
"2020-03-03",2,2,3,4,4,5,5,5,6,6,7,7,7,8,8,9,10,10,11,13,14,12
"2020-03-04",3,4,5,6,6,7,7,8,8,9,9,10,10,11,12,12,13,14,15,17,19,23
"2020-03-05",5,6,8,8,9,10,11,11,12,13,13,14,15,15,16,17,18,19,21,24,26,43
"2020-03-06",8,9,11,12,13,14,15,16,17,18,19,20,21,22,22,24,25,27,29,32,35,18
"2020-03-07",12,14,16,18,20,21,22,23,24,25,26,28,29,30,32,33,35,37,40,44,47,41
"2020-03-08",19,21,24,26,28,30,32,33,35,36,38,39,41,43,44,46,49,52,55,61,66,33
"2020-03-09",27,31,35,38,40,43,45,47,49,51,53,55,57,60,62,65,68,72,77,84,91,50
"2020-03-10",39,44,50,54,58,61,64,67,70,72,75,78,81,84,87,91,95,100,107,118,128,106
"2020-03-11",57,63,72,78,83,87,91.7,95,99,103,107,111,115,120,124,129,135,142,152,166,177,108
"2020-03-12",80,89,101,109,116,123,128,134,139,145,150,156,162,168,174,182,191,202,216,239,256,202
"2020-03-13",116.975,129.95,147,158,168,177,185,192,199.6,206,214,221,229,238,248,258,270,283,300,331,357,128
"2020-03-14",165,184,207,223,236,248,259,270,280,291,301,312,323,335,347,360,376,398,423,458,495,259
"2020-03-15",238,264,294,318,337,352,368,383,399,412,428,442,457,475,493,512,535,563,599,661,716.025,477
"2020-03-16",329,368.95,412,443,471,497,520,541,562,583,603,625,646,670.35,697.3,726.25,759,798,843,917,996,1086
"2020-03-17",467,523,582,632.85,668,702,733,762,790,818,848,879,910,942,982,1020.25,1069,1124,1192,1303,1405,1972
"2020-03-18",667,730,827,888,942,991,1040,1081,1120.6,1162,1207,1249,1293,1340,1396,1450,1513,1589.15,1693,1871.05,2005.125,3003
"2020-03-19",941,1030,1166.9,1255,1342,1408.75,1469,1524,1589.6,1650,1703,1763,1826.4,1894.35,1970,2053,2137,2258,2403.1,2621.05,2827.05,3325
"2020-03-20",1325.975,1466,1644.9,1762.85,1873,1966,2050,2134,2214,2300,2374,2470.45,2552.4,2646.35,2744,2855.25,2980.2,3134,3326.2,3661.05,3894.025,5048
"2020-03-21",1799.975,2002.95,2261.6,2463,2599,2731.75,2870.7,2978,3092,3219,3336,3454,3568,3702.35,3852.3,4014.25,4210.2,4417,4689.1,5168.05,5597.075,6088
