"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-13",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-14",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-15",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-16",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,4,5,5,0
"2020-02-17",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-18",0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-19",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7.05000000000018,9,0
"2020-02-20",0,0,1,1,1,2,2,2,3,3,3,3,4,4,5,5,6,6,7,9,10,0
"2020-02-21",0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,10,12,0
"2020-02-22",0,1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,13,14.0249999999996,0
"2020-02-23",1,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,13,15,17,0
"2020-02-24",1,2,2,3,4,4,5,6,6,7,7,8,9,9,10,11,12,13,15,18,21,0
"2020-02-25",1,2,3,4,5,5,6,7,7,8,9,10,10,11,12,13,15,16,18,21,24,0
"2020-02-26",2,3,4,5,6,7,8,8,9,10,11,12,13,14,15,16,18,20,22,26,30,0
"2020-02-27",3,4,5,6,8,8,9,10,11,13,14,14,16,17,18,20,22,24,27,32,37,0
"2020-02-28",3,5,7,8,9,11,12,13,14,15,16,18,19,20,22,24,26,29,32.1000000000004,38,44,1
"2020-02-29",4,6,8,10,12,13,15,16,17,19,20,22,23,25,27,29,32,35,39,45,52,0
"2020-03-01",6,8,10,12,14,16,18,20,21,23,25,26,28,31,33,36,38,42,47,57,65,1
"2020-03-02",7,10,13,15,18,20,22,24,26,28,30,32,35,37,40,43,47,52,58,68,79,10
"2020-03-03",8,12,16,19,22,25,27,30,32,35,37,40,43,46,49,53,58,64,71,83,94,12
"2020-03-04",12,15,20,24,27,30,33,36,39,42,45,48,52,56,60,65,69,76,86,99,112,23
"2020-03-05",14,18,24,29,33,37,41,44,48,52,56,60,64.4000000000001,69,74,80,87,95,106,125,140,43
"2020-03-06",18,24,31,36,41,46,50,55,59,63,68,73,78,83,90,97,105,116,129,152,174,18
"2020-03-07",21,28,36,43,49,54,60,65,71,76,81,87,94,101,108,116,126,138,156,183,207,41
"2020-03-08",26,34.95,45,52,60,68,75,82,88,95,101,109,117,125,134,144,155,171,190,226.05,256.025,33
"2020-03-09",34,43,56,66,75,83,91,99,108,116,123,133,142.4,153,164,177,191.2,211,236,271,305.049999999999,50
"2020-03-10",39,51,68,80,90,100,110,120,129,139,149,160,171,183,197,212,231,254,283,330.05,375,106
"2020-03-11",51,65,84,99,113,125,138,148,160,173,186,199,215,230,246,264,286,312,351,410,466,108
"2020-03-12",64,81,103,122,137,151,165,180,195,211,228,243,260,279.35,300,323,348,385,429.1,503,571.025,202
"2020-03-13",73,95.95,125,146,165,185,204,222,241,259,279,298,319,339,364,389,422,462,513,603,703,128
"2020-03-14",92,115,150,177,202,223.75,246,268,291,313,336,359,382,407,437.3,473,519,572.15,635.1,750.05,868,259
"2020-03-15",110,143.95,185,216,249,280.75,306,333,359,390,417,448,477.4,511,547,587,632,693,778,917.05,1045.025,477
"2020-03-16",137.975,178,231,271.85,307,338.75,373,406,438,474,506,543,580,625,670,723,784,855,946,1097.05,1253.025,1086
"2020-03-17",162,210,273,323,370,409,452,492,533.6,573.55,617,662,707,758,814,875.25,955.2,1037.15,1153.2,1338.05,1514.05,1972
"2020-03-18",202,261,331,392,450.8,502,554,610,657.6,703.55,759,817.45,873,932,993,1071,1163,1276,1431,1689.05,1915.025,3003
"2020-03-19",262,332,423,495,560.8,622,682,738.65,798,856,917,984,1051.4,1128.35,1217,1304.25,1424.2,1552.15,1746,2026,2289.025,3325
"2020-03-20",327.975,401.95,518,616,697,770,839,912,982,1056,1127.5,1203,1297,1381,1485,1609,1748,1911.3,2119.1,2508.15,2831.125,5048
