"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.02499999999964,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,0
"2020-02-29",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,1
"2020-03-01",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,7,8,0
"2020-03-02",0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,4,5,6,6,8,9,0
"2020-03-03",0,0,1,1,2,2,2,3,3,3,3,4,4,5,5,5,6,7,7,9,10,1
"2020-03-04",0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,8,9,10,12,5
"2020-03-05",0,1,2,2,3,3,3,4,4,5,5,6,6,7,7,8,8,9,10,12,14,5
"2020-03-06",1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,15,17,14
"2020-03-07",1,2,3,3,4,5,5,6,6,7,7,8,9,9,10,11,12,13,15,17,20,9
"2020-03-08",2,2,3,4,5,6,6,7,8,8,9,10,10,11,12,13,14,15,17,20,23,50
"2020-03-09",2,3,4,5,6,7,8,9,9,10,11,12,13,13,15,16,17,19,21,24,28,0
"2020-03-10",3,4,6,7,8,9,10,10,11,12,13,14,15,16,17,19,20,22,25,29,32,14
"2020-03-11",3,5,7,8,9,10,11,12,13,15,16,17,18,19,21,22,24,26,29,34,38,16
"2020-03-12",5,6,8,10,11,13,14,15,17,18,19,20,22,23,25,27,29,31,35,40,46,13
"2020-03-13",6,8,10,12,14,16,17,19,20,21,23,24,26,28,30,32,35,38,42,49,55,26
"2020-03-14",7,10,13,15,17,19,21,22,24,26,27,29,31,33,36,38,41,45,50,57,65,28
"2020-03-15",9,12,15,18,21,23,25,27,29,31,33,35,38,41,43,46,50,54,60,69,78,18
"2020-03-16",11,14,19,22,25,27,30,32,35,37,40,42,45,48,52,56,60,65,73,84,94,31
"2020-03-17",14,17,23,26,30,33,36,40,42,45,48,51,55,58,62,66,71,78,86,100,111,53
"2020-03-18",17,21,27,32,36,40,43,47,50,54,58,62,66,70,74,80,86,93,103,119,133.025,70
"2020-03-19",21,26,34,40,45,49,53,58,62,66,70,74,79,85,90,97,104,114,125,145,164,86
"2020-03-20",25,32,41,47,53,59,64,69,74,79,84,89,95,101,107,115,123,134,148,170.049999999999,192,75
"2020-03-21",31,39,49,57,64,70,77,82,88,95,101,107,114,122,129,138,148,162,179.1,208,236,99
"2020-03-22",38,48,60,69,78,86,93,101,108,115,123,131,139,147,157,169,181,196.15,216,250,283,281
"2020-03-23",46,59,73,85,94,104,112,121,129,139,148,157,166,177,188,202,218,238,261,300,337.025,455
"2020-03-24",56,69,86,100,112,123,133,144,155,165,175,187.450000000001,199,211,226,243,261,283,313.1,362,408,386
