"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,4,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,5,0
"2020-02-22",0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,6,7,0
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,5,6,8,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,7,9,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,8,10,0
"2020-02-28",0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,9,11,0
"2020-02-29",0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,10,12,0
"2020-03-01",0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,9,11,14,0
"2020-03-02",0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,13,16,0
"2020-03-03",0,0,0,1,1,1,2,2,3,3,4,4,5,5,6,7,8,10,12,15,18,0
"2020-03-04",0,0,0,1,1,2,2,3,3,4,4,5,5,6,7,8,9,11,13,17,21,0
"2020-03-05",0,0,1,1,2,2,3,3,4,4,5,6,6,7,8,9,11,13,15,19,24,1
"2020-03-06",0,0,1,1,2,2,3,4,4,5,6,6,7,8,9,11,12,14,17,22,27,0
"2020-03-07",0,0,1,2,2,3,3,4,5,6,6,7,8,9,11,12,14,16,20,25,31,3
"2020-03-08",0,0,1,2,3,3,4,5,6,6,7,8,10,11,12,14,16,19,22,29,35,0
"2020-03-09",0,1,1,2,3,4,5,6,6,7,9,10,11,12,14,16,18,21,25,33,40,0
"2020-03-10",0,1,2,3,4,4,5,6,8,9,10,11,13,14,16,18,21,24,29,38,46,2
"2020-03-11",0,1,2,3,4,5,6,7,9,10,11,13,14,16,18,21,24,28,33,43,53,4
"2020-03-12",0,1,2,4,5,6,7,9,10,11,13,15,17,19,21,24,27,32,38,49,60,0
"2020-03-13",1,1,3,4,6,7,8,10,11,13,15,17,19,21,24,27,31,37,44,56,69,3
"2020-03-14",1,2,3,5,6,8,10,11,13,15,17,19,22,24,27,31,36,41,50,64,78,3
"2020-03-15",1,2,4,5,7,9,11,13,15,17,19,22,24,28,31,35,40,47,56,72,88,3
"2020-03-16",1,2,4,6,8,10,12,14,16,19,21,24,27,31,35,39,45,53,63,81,99,2
"2020-03-17",1,2,5,7,9,11,13,16,18,21,24,27,30,34,38,43,50,58,69,89,108,6
"2020-03-18",1,3,5,8,10,12,15,17,20,23,26,29,33,37,42,48,55,63,76,98,119.024999999994,10
"2020-03-19",2,3,6,8,11,13,16,19,22,25,28,32,36,41,46,52,59,69,82,106,129,2
"2020-03-20",2,3,6,9,12,15,18,20,24,27,31,35,39,44,50,56,64,74,89,113,138,23
"2020-03-21",2,4,7,10,13,16,19,22,25,29,33,37,42,47,53,60,68,79,94,121,147,3
"2020-03-22",2,4,7,11,14,17,20,24,27,31,35,40,45,50,57,64,73,85,101,129,157,32
"2020-03-23",2,4,8,11,15,18,22,25,29,33,38,42,48,54,60,68,78,90,107,137,167,64
"2020-03-24",2,5,9,12,16,19,23,27,31,35,40,45,51,57,64,73,83,96,114,146,177,1
