"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-24",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,6,0
"2020-02-25",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-26",0,0,0,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,8,2
"2020-02-27",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,3
"2020-02-28",0,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,8,10,11,7
"2020-02-29",0,1,2,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,13,5
"2020-03-01",1,1,2,3,3,4,4,5,5,5,6,6,7,7,8,9,9,10,12,14,16,9
"2020-03-02",1,2,3,3,4,5,5,6,6,7,7,8,8,9,10,10,11,13,14,17,19,14
"2020-03-03",2,3,4,4,5,6,6,7,8,8,9,10,10,11,12,13,14,15,17,20,23,28
"2020-03-04",2,3,5,6,6,7,8,9,10,10,11,12,13,14,15,16,17,19,21,24,27,9
"2020-03-05",3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,25,29,33.0249999999996,23
"2020-03-06",4,6,7,9,10,11,12,13,15,16,17,18,19,20,22,23,25,27,31,36,40,30
"2020-03-07",5,7,9,11,13,14,15,17,18,19,20,22,23,25,27,28,31,33,37,43,49,38
"2020-03-08",7,9,12,14,16,18,19,21,22,24,25,27,29,31,33,35,38,41,46,53,59,97
"2020-03-09",10,12,15,18,20,22,24,26,28,29,31,33,35,37,40,43,46,50,56,64,72,55
"2020-03-10",11,14,18,22,24,26,29,31,33,36,38,41,43,46,49,53,57,61,67,78,89,74
"2020-03-11",14,18,23,26,30,33,35,38,41,44,47,50,53,56,60,64,69,74,83,95,107,85
"2020-03-12",18,23,29,33,37,41,44,48,51,54,58,61,65,70,74,79,85,91,101,117,132,89
"2020-03-13",23,28,36,41,46,51,55,58,62,67,71,75,80,85,91,97,104,113,125,144,163,56
"2020-03-14",28,35,44,50,56,61,67,71,76,81,86,92,98,104,111,118,127,139,153,176,199,107
"2020-03-15",34,42,53,61,69,76,82,88,93,100,106,113,119,127,135,144,155,168,185,211,237,95
"2020-03-16",42,53,65,76,83,91.75,99,107,115,122,130,138,147,155,166,177,190,206,228,265,299,101
"2020-03-17",53,64,81,93,103,113,123,131,141,150,159,169,180,191,202,216,231,250,277,320,362.025,187
"2020-03-18",65,79,99,115,128,141,151,162,175,186,197,209,221,236,250,266,286,309,342,394,440,146
"2020-03-19",79,96,119,139,154,169,184,198,212,226,240,252.450000000001,268,285,302,321,344,375,409,470,525.025,215
"2020-03-20",91,114,141,161,179,195,210,227,243,259,274,291,308,329,351,376,403,435,479.1,549,620,147
"2020-03-21",97,120,150,174,195.8,213,230,246,264,281,298,316,336,355,378,404,433,467,517,596.049999999999,668,187
"2020-03-22",100,124,152,177,197,214,231,247,264,280,299,316,334,353.35,376,401,431,469,515,594,669,219
"2020-03-23",96,121,149.9,170,189,205.75,222,238,254,271,287,305.450000000001,325,345,367,391,420,459,509,581,644.025,119
"2020-03-24",93,113,139,161.85,180,197,213,229,244,260,275,292,308,328,348,371,400,435,479,543,615,395
