"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-03-01",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-03-02",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-03-03",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3
"2020-03-04",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-03-05",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,2
"2020-03-06",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,2
"2020-03-07",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,6
"2020-03-08",0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,5
"2020-03-09",0,0,1,1,2,2,2,3,3,3,3,4,4,5,5,5,6,6,7,9,10,11
"2020-03-10",1,1,2,2,2,3,3,4,4,4,5,5,5,6,6,7,8,8,9,11,12,2
"2020-03-11",1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,12,14,16,10
"2020-03-12",2,2,3,4,5,5,6,6,7,7,8,8,9,10,10,11,12,13,15,17,20,21
"2020-03-13",3,3,5,6,6,7,8,8,9,10,10,11,12,12,13,14,15,17,19,22,25,5
"2020-03-14",4,5,6,7,8,9,10,11,12,12,13,14,15,16,17,18,20,22,24,28,31,13
"2020-03-15",5,7,8,10,11,12,13,14,15,16,17,18,19,21,22,23,25,28,31,36,40,30
"2020-03-16",7,9,11,13,14,16,17,19,20,21,22,24,25,27,28,31,33,35,39,45,50,23
"2020-03-17",10,12,15,17,19,21,22,24,26,27,29,31,32,34,36,38,41,45,49,56,61,23
"2020-03-18",13,16,20,22,24,26,29,31,33,35,37,39,41,43,46,49,53,56.1499999999996,62,70,79,63
"2020-03-19",16,19,24,27,30,33,35,38,41,43,45,48,51,54,57,61,65,70,77,87,98,50
"2020-03-20",20,24,30,34,38,41,44,46,49,52,55,59,62,66,69,73.25,79,86,94,106,120,67
"2020-03-21",25,29,36,42,46,50,54,58,61,65,69,73,76,81,85,91,96,104,113,130,146,60
"2020-03-22",30.975,37,45,51,56,61,66,70,74,79,83,88,93,98,103,109,117,126,138,158,177,67
"2020-03-23",37,44,54,61,67,73,78,83,88,93,99,104,110,117,123,130,139,150.15,164,186,207,141
"2020-03-24",44,52,63,72,78,85,91,97,103,109,115,121,129,136,144,153,162,175,191,218,243.025,241
