"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-28",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-29",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,1
"2020-03-01",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-03-02",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,10,0
"2020-03-03",0,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,7,8,10,11,1
"2020-03-04",0,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,11,13,5
"2020-03-05",1,1,2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,10,11,13,15,5
"2020-03-06",1,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,16,18,14
"2020-03-07",1,2,3,4,4,5,6,6,7,7,8,9,9,10,11,12,13,14,15,18,21,9
"2020-03-08",2,3,4,5,5,6,7,7,8,9,9,10,11,12,13,14,15,17,19,22,25,50
"2020-03-09",2,3,5,6,7,8,8,9,10,11,12,13,14,15,16,17,18,20,22,26,30,0
"2020-03-10",3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,23,26,31,35,14
"2020-03-11",4,5,7,9,10,11,13,14,15,16,17,18,19,21,22,24,26,28,32,37,42,16
"2020-03-12",5,7,9,11,12,14,15,16,18,19,20,22,23,25,27,29,31,33,37,43,48.0249999999996,13
"2020-03-13",7,8,11,13,15,17,19,20,22,23,25,26,28,30,32,34,37,40,45,53,61,26
"2020-03-14",8,10,14,16,18,20,22,24,26,28,30,32,34,36,39,41,44.1999999999998,49,54,62,70,28
"2020-03-15",10,13,17,20,22,25,27,29,31,34,36,38,41,44,47,50,54,60,66,77,86,18
"2020-03-16",13,16,20,24,27,30,33,35,38,40,43,46,49,52,55,59,64,70,77,89,100,31
"2020-03-17",16,19,25,29,33,36,39,42,45,48,52,55,59,63,67,72,77,84,92,107,123,53
"2020-03-18",19,23,30,35,40,44,47,51,55,59,63,67,71,76,81,86,92.1999999999998,101,112,129,145,70
"2020-03-19",23,29,36,42,47,52,56,61,65,70,74,79,84,89,96,102,111,120,135,155,176,86
"2020-03-20",26,33,43,50,57,62,68,73,78,84,90,95,101,108,116,123,133,144,161,187,212,75
"2020-03-21",33,40,51,60,68,74,81,88,94,100,107,114,121,129.35,138,147,159,173,190.1,220.05,251,99
"2020-03-22",40,48,62,72,81,90,97,106,113,120,128,136.45,146,156,168,181,195,211,231,266,299,281
"2020-03-23",48,59,76,88,98,108,117,127,136,145,155,166,177,187,200,214,229,251,280,323,363,455
"2020-03-24",59,74,92,106,119,131,143,155,166,177,187,199,213,227,242,259,277.2,300,332,390,442,386
