"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,0
"2020-02-26",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,5,2
"2020-02-27",0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,6,7,3
"2020-02-28",0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,5,6,7,9,7
"2020-02-29",0,0,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,6,8,10,12,5
"2020-03-01",0,0,0,0,1,1,1,2,2,3,3,4,4,5,5,6,7,8,10,13,17,9
"2020-03-02",0,0,0,1,1,2,2,3,3,4,4,5,6,6,7,8,10,11,14,18,22,14
"2020-03-03",0,0,1,1,2,3,3,4,5,5,6,7,8,9,10,12,13,16,19,25,30,28
"2020-03-04",0,0,1,2,3,4,5,5,6,7,8,10,11,13,14,16,19,22,26,34,42,9
"2020-03-05",0,1,2,3,4,5,6,8,9,10,12,13,15,17,20,22,26,30,36,46,58,23
"2020-03-06",1,1,3,4,6,8,9,11,13,14,17,19,21,24,27,31,36,42,50,65,80,30
"2020-03-07",1,2,4,6,8,10,12,15,17,20,23,26,29,33,37,42,49,58,69,91,113.024999999998,38
"2020-03-08",1,3,6,8,11,14,17,20,24,27,31,35,40,46,52,59.25,69,80,97,126,157,97
"2020-03-09",2,4,8,12,16,20,24,28,33,38,43,49,56,64,72,82,95,111,135,175,217,55
"2020-03-10",3,6,12,17,23,28,34,40,46,53,61,69,79,89,102,116,135,158,192,251,313,74
"2020-03-11",5,9,16,23,31,38,46,55,63,73,83,95,107,122,139,159,183,216,260,343,430,85
"2020-03-12",6,12,22,32,41,51,62,74,85,99,112,128,146,167,191,218,254,297,361,473,586,89
"2020-03-13",9,16,30,43,56,69,82,96,112,129,147,168,192,218,251,287,330,389,466.1,623,776,56
"2020-03-14",11,20,37,53,69,86,104,122,142,163,186,211,238,269.35,306,349,403,469,566,742,921,107
"2020-03-15",13.975,23,42,60,78,96,115,134,157,181,207,234,266,301,340,388,446.200000000001,526,626.1,817.049999999999,1012,95
"2020-03-16",13,25,45,66,85,105,127,148,173,197,225,255,288,324,367,417,476,558,677,858.049999999999,1060,101
"2020-03-17",14,26,46,67,87,108,127,150,174,199,226,257,289,327,371,421,481,557,673,881,1105.025,187
"2020-03-18",14,26,46,66,84,104,126,147,170,195,221,249,281,316,358,407.25,466,545,658,853,1051.025,146
"2020-03-19",12,22,42,60,79,98,118,139.65,162,186,213,243,275,310,351,400,459,534.15,641,827.049999999999,1026,215
"2020-03-20",13,24,42,60,77,97,116,137,159,183,209,235,264,297,336,382,439,509,611,793,976.024999999998,147
"2020-03-21",13,23,41,58,76,95,114,133,154,176,201,228,259,291,328,372,426,499,598,762,939,187
"2020-03-22",12,22,39,56,74,92,110,130,151,175,198,225,255,288,326,368,421,489,592,752,912,219
"2020-03-23",12,22,40,56,73,91,109,128,148,170,193,217,244,275,314,355,406,475,572,736,912,119
