"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,4,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4.02499999999964,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,5,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,2
"2020-02-27",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,3
"2020-02-28",0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8,10,7
"2020-02-29",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,7,9,10,12,5
"2020-03-01",0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,8,10,11,13,16,9
"2020-03-02",0,1,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,12,13,16,19,14
"2020-03-03",1,1,2,3,4,5,5,6,7,7,8,9,9,10,11,12,14,15,18,21,24,28
"2020-03-04",1,2,3,4,5,6,7,7,8,9,10,11,12,13,14,15,17,19,21,26,31,9
"2020-03-05",2,3,4,6,7,8,9,10,11,12,13,14,16,17,18,20,22,25,28,33,39,23
"2020-03-06",3,4,6,8,9,10,12,13,14,16,17,18,20,22,24,26,28,31,36,44,50,30
"2020-03-07",4,5,8,10,12,13,15,16,18,20,21,23,25,27,30,32,36,39,44.1000000000004,53,63,38
"2020-03-08",5,7,10,13,15,17,19,21,23,26,28,30,32,35,38,41,45,50,58,68,79,97
"2020-03-09",7,9,13,16,19,22,24,27,29,32,35,38,41,44,48,52,57,64,72,86,100,55
"2020-03-10",9,12,17,21,24,28,31,34,38,41,44,48,52,56,61,66,71.1999999999998,78,89,107,124,74
"2020-03-11",11,15,22,26,30,34,38,42,46,50,54,58,63,68,74,81,87,96,110,131.05,152,85
"2020-03-12",13.975,19,25,30,35,40,44,49,53,58,63,69,76,82,89,97,106,119,135,162,187,89
"2020-03-13",16,21,29,36,42,48,53,59,64.5999999999999,70,75,82,88,96,104,113,124,136,156.1,185,213,56
"2020-03-14",19,25,35,42,49,55,62,68,75,81,88,96,104,113,122,134,146.2,161,182,214,251,107
"2020-03-15",21.975,29,40,49,56,63,70,78,86,93,100,108,117,126,137,150,163,179,202,243,279.025,95
"2020-03-16",23,31,43,52,62,70,77.7,85,93,101,110,118.45,128,139,150,164,180,201,227,271,314.025,101
"2020-03-17",27,36,48,58,68,76,86,95,104,113.55,122,132,144,154,168,180,197,219,249,295,337,187
"2020-03-18",31,40,55,65,75,85,95,104,114,123,134,144,156,169,182,199,216,237,269,318.05,362.025,146
"2020-03-19",32,43,59,71,82,93,103,113,124,135,145,156,169,184,199,217,235,259,292,349,406.025,215
"2020-03-20",34,44,61,74,87,98,109,120,131,143,154,165,178,194,209.3,228,250,278,314.1,374,432.025,147
"2020-03-21",34,47,64,77,90,103,114,126,139,151,164,177,190,205,221,240,265,292,329,388,462.025,187
"2020-03-22",36,51,71,85,98,111,122,133,147,159,171,186,200,215,232,253.25,278,307,345,411,473,219
"2020-03-23",40,54,72,88,101,114,128,141,153,166,180,195,210,226.35,245,267,292.2,324,364,425,491.049999999999,119
