"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-02-23",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,5,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,5,6,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4.10000000000036,6,7,0
"2020-02-26",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-27",0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,8,9,0
"2020-02-28",0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8.05000000000018,10,0
"2020-02-29",0,0,0,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,11,1
"2020-03-01",0,0,1,1,1,2,2,3,3,3,4,4,4,5,5,6,7,8,9,11,13,0
"2020-03-02",0,0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,10,13,15,0
"2020-03-03",0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10,11,12,15,17,1
"2020-03-04",0,1,2,2,3,3,4,4,5,5,6,7,7,8,9,10,11,12,14,17,20,5
"2020-03-05",1,1,2,3,3,4,5,5,6,6,7,8,9,10,10.3000000000002,12,13,14,17,20,24,5
"2020-03-06",1,1.94999999999999,2,3,4,5,5,6,7,8,8,9,10,11,12,13,15,16,19,23,27,14
"2020-03-07",1,2,3,4,5,6,6,7,8,9,10,11,12,13,14,16,17,20,22,27,31,9
"2020-03-08",1,2,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,23,26,32,38,50
"2020-03-09",2,3,4,6,7,8,9,10,11,13,14,15,17,18,20,22,24,27,31,37,45,0
"2020-03-10",2.97499999999999,4,5,7,8,10,11,12,13,15,16,18,19,21,23,25,28,32,37,45,51,14
"2020-03-11",3,4,7,8,10,12,13,15,16,18,19,21,23,25,27,30,33,37,43,52,61,16
"2020-03-12",4,5,8,10,12,14,15,17,19,21,23,25,27,29,32,36,39,44,50,60,69,13
"2020-03-13",4,6,9,12,14,16,18,20,22,24,27,29,32,34,38,41,46,51,58.1000000000004,70,81,26
"2020-03-14",5,7,11,14,16,19,21,24,26,29,31,34,37,41,45,49,53,59,68,82,94.0249999999996,28
"2020-03-15",6,9,13,17,20,23,25,28,31,34,37,40,43,47,52,56,62,69,79,95,110,18
"2020-03-16",7,10,15,19,23,26,30,33,36,40,43,47,51,56,61,67,73,83,93,113,132,31
"2020-03-17",9,12,18,22,27,30,35,39,42,46,51,55,60,65,71,78,86,96,109,131,153,53
"2020-03-18",11,16,22,28,33,37,42,46,51,56,61,66,72,78,85,92,101,112,128,151,177,70
"2020-03-19",13,18,25,32,37,42,48,53,59,64,70.5,77,84,92,100,109,121,134,152,181,213.025,86
"2020-03-20",15,22,31,38,45,52,58,64,71,77,83,91,98,106,117,127,141,159,181,219,252.025,75
"2020-03-21",19,26,36,45,53,60,67,73,81,88,96,104,113,123,135,149,162,182.15,207,247,285,99
"2020-03-22",20,28,41.9,52,61,71,79,87,96,104.55,114,124,135,147,160,174,192,213,246.1,293,344,281
"2020-03-23",27,37,51,63,73,83.75,94,104,114,126,137,148.45,161,175,192,208,229,255,289.1,343,395,455
