"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-12",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-13",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-14",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-15",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-16",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-17",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-02-18",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,0
"2020-02-19",0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,9,0
"2020-02-20",0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,10,11,0
"2020-02-21",1,1,2,2,3,3,4,4,4,5,5,6,6,6,7,7,8,9,10,11,13,0
"2020-02-22",1,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,10,10,12,13,15,0
"2020-02-23",2,2,3,4,5,5,6,6,7,7,8,8,9,9,10,11,12,13,14,16,18,0
"2020-02-24",3,3,4,5,6,7,7,8,8,9,10,10,11,11,12,13,14,15,17,19,21,0
"2020-02-25",3,4,6,7,7,8,9,10,10,11,12,12,13,14,15,16,17,18,20,23,25,0
"2020-02-26",4,6,7,8,9,10,11,12,13,13,14,15,16,17,18,19,20,22,24,27,30,0
"2020-02-27",6,7,9,10,12,13,14,15,15,16,17,18,19,20,22,23,24,26,29,33,36,0
"2020-02-28",7,9,11,13,14,16,17,18,19,20,21,22,24,25,26,28,30,32,35,39,44,1
"2020-02-29",9,12,14,16,18,19,21,22,23,25,26,27,29,30,32,34,36,39,42,48,53,0
"2020-03-01",12,14,18,20,22,24,25,27,28,30,32,33,35,37,39,41,44,47,51,57,63,1
"2020-03-02",15,18,22,25,27,29,31,33,35,37,39,41,43,45,47,50,53,57,62,70,77,10
"2020-03-03",19,22,27,30,33,35,38,40,42,45,47,49,52,55,57,61,64,69,75,84,93,12
"2020-03-04",23,28,33,37,40,43,46,49,52,55,57,60,63,66,70,74,78,84,91,102,113,23
"2020-03-05",29,34,41,45,49,53,57,60,63,67,70,73,77,81,85,90,95,102,110,124,137,43
"2020-03-06",36,42,50,56,61,65,69,73,77,81,85,89,94,98,103,109,116,124,134,151,166,18
"2020-03-07",44,51,61,68,74,80,85,90,94,99,104,109,114,120,126,133,141,151,163,183,202,41
"2020-03-08",54,63,75,83,91,97,103,109,115,121,127,133,139,146,154,162,171,183,198,222,245,33
"2020-03-09",66,77,91,102,111,119,126,133,141,148,155,162,170,178,187,197,209,223,242,272,299,50
"2020-03-10",81,95,111,124,135,145,154,163,171,180,188,198,207,217,228,240,254,271,294,330,363,106
"2020-03-11",99,116,137,152,165,177,188,198,209,219,230,241,252,264,278,293,310,331,358,401,441,108
"2020-03-12",122,142,167,185,201,215,229,242,255,268,281,294,308,322,339,357,377,402,436,488,536,202
"2020-03-13",148,173,203,226,246,263,279,295,310,326,341,357,374,392,412,434,460,491,530,594,654,128
"2020-03-14",182,211,249,276,300,321,341,360,379,398,417,437,458,480,504,530,561,598,647,726,798,259
"2020-03-15",221,257,303,337,365,391,415,439,462,485,508,532,557,584,613,645,683,728,788,883,972,477
"2020-03-16",273,316,370,411,446,477,506,535,562,590,619,648,678,711,747,786,832,888,961,1075,1183,1086
"2020-03-17",331,384,451,501,543,582,618,652,686,720,755,791,828,867,910,957,1013,1081,1170,1311,1440,1972
"2020-03-18",404,469,551,612,664,709.75,753,794,836,877,919,963,1008,1055,1107,1165,1233,1316,1426,1599,1761,3003
"2020-03-19",490,569,670,744,805,862,915,966,1017,1067,1118,1171,1227,1286,1350,1422,1504,1604,1735,1944,2135,3325
"2020-03-20",601,697,816,906,981,1050,1114,1177,1238,1300,1362,1426,1493,1564,1642,1727,1828,1949,2109,2363,2596,5048
"2020-03-21",733,851,996,1104,1196,1281,1359,1435,1509,1582,1658,1737,1819,1906,2001,2108.25,2230,2378,2574,2890,3173,6088
"2020-03-22",889,1030,1208,1343,1456,1558,1654,1746,1836,1927,2019,2115,2213,2321,2436,2565,2715,2897,3132,3511,3859,5124
