"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-23",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,0
"2020-02-27",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-28",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,0
"2020-02-29",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,8,9,0
"2020-03-01",0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,9,11,0
"2020-03-02",0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,10,12,1
"2020-03-03",0,0,1,1,2,2,3,3,3,4,4,4,5,5,6,7,7,8,10,11,13,4
"2020-03-04",0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,8,9,11,13,15,3
"2020-03-05",0,1,1,2,3,3,3,4,4,5,5,6,7,7,8,9,10,11,12,15,17,0
"2020-03-06",0,1,2,2,3,4,4,5,5,6,6,7,8,8,9,10,11,12,14,17,20,4
"2020-03-07",1,1,2,3,4,4,5,5,6,7,7,8,9,9,10,11,13,14,16,19,23,0
"2020-03-08",1,2,3,3,4,5,6,6,7,8,8,9,10,11,12,13,14,16,18,22,25,2
"2020-03-09",1,2,3,4,5,6,6,7,8,9,10,11,12,13,14,15,16,18,21,25,29,0
"2020-03-10",2,2,4,5,6,7,8,8,9,10,11,12,13,14,16,17,19,21,24,29,33,2
"2020-03-11",2,3,4,6,7,8,9,10,11,12,13,14,15,17,18,20,22,24,28,33,38,5
"2020-03-12",2,3,5,7,8,9,10,11,12,14,15,16,18,19,21,23,25,28,31,38,44,3
"2020-03-13",3,4,6,8,9,11,12,13,14,16,17,19,20,22,24,26,29,32,36,43,50,2
"2020-03-14",3,5,7,9,11,12,14,15,17,18,20,22,23,25,28,30,33,37,42,50,58,2
"2020-03-15",4,6,8,10,12,14,16,18,19,21,23,25,27,29,32,34,38,42,48,57,66,4
"2020-03-16",5,7,10,12,14,16,18,20,22,24,26,28,31,33,36,39,43,48,54,65,75,19
"2020-03-17",6,8,11,14,16,18,21,23,25,27,29,32,35,37,41,44,49,54,61,73,85,14
"2020-03-18",6,9,13,16,18,21,23,26,28,30,33,36,39,42,45,49,54,60,68,81,94,34
"2020-03-19",7,10,14,17,20,23,26,28,31,34,37,40,43,46,50,55,60,67,76,90,105,24
"2020-03-20",8,11,16,19,22,25,28,31,34,37,40,44,47,51,55,60,66,74,83,100,115,18
"2020-03-21",9,12,17,21,25,28,31,34,38,41,44,48,52,56,61,66,73,80,91,108.049999999988,125,27
"2020-03-22",10,14,19,23,27,31,34,37,41,45,48,52,57,61,66,72,79,88,99,118,136,61
"2020-03-23",11,15,20,25,29,33,37,41,44,48,52,57,61,66,72,78,85,95,107,128,147,78
"2020-03-24",12,16,22,27,32,36,40,44,48,52,57,62,67,72,78,85,93,103,117,139,160,77
