"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,1
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,1
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,1
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,1
"2020-03-01",0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8,10,2
"2020-03-02",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9,11,0
"2020-03-03",0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,10,12,2
"2020-03-04",0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,12,14,4
"2020-03-05",0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,11,13,16,6
"2020-03-06",0,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,10,11,13,15,17,5
"2020-03-07",1,1,2,3,3,4,5,5,6,6,7,8,8,9,10,11,12,13,15,18,20,35
"2020-03-08",1,2,3,4,4,5,6,6,7,7,8,9,10,10,11,12,13,15,17,20,23,2
"2020-03-09",1,2,3,4,5,6,6,7,8,9,9,10,11,12,13,14,15,17,19,22,26,8
"2020-03-10",2,3,4,5,6,7,8,8,9,10,11,12,13,14,15,16,18,20,22,27,31,13
"2020-03-11",2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,25,31,36,21
"2020-03-12",3,4,6,7,8,9,10,11,12,13,14,16,17,18,20,21,23,26,30,35,41,17
"2020-03-13",3,5,7,8,9,11,12,13,14,16,17,18,20,21,23,25,27,30,34,41,47,14
"2020-03-14",4,5,8,9,11,12,14,15,16,18,19,21,22,24,27,29,31,35,39,46,54,28
"2020-03-15",5,7,9,11,13,15,16,18,19,21,23,24,26,28,31,33,37,41,47,55,63,34
"2020-03-16",6,8,11,13,15,17,18,20,22,24,26,28,30,32,35,38,42,46,52,63,71,44
"2020-03-17",7,9,12,15,17,20,21,24,26,28,30,32,35,38,41,44,48,53,60,72,84,45
"2020-03-18",8,10,14,17,20,23,25,28,30,33,35,38,41,44,48,52,56,62,70,84,97,44
"2020-03-19",9,12,17,20,23,26,29,32,34,37,40,43,47,51,55,59,64,70,80.1000000000004,96,114,40
"2020-03-20",10,14,20,24,27,31,34,37,40.5999999999999,44,48,51,55,59,64,70,76,84,96,114,132,84
"2020-03-21",12,16,22,27,31,35,39,43,46,50,55,59,63,68,74,81,88,97,109,130,152,79
"2020-03-22",15,20,26,31,36,41,45,50,54,58,63,67,72,78,84,91,99,110,124,148,171,70
"2020-03-23",17,22,30,36,41,46,51,55,60,65,69,75,80,86,92,100,109,120,138,166,189.025,60
"2020-03-24",19,25,34,41,47,53,58,63,68.5999999999999,74.5500000000002,80,86,91,99,106,114,124,138,154,180,207,153
