"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,6,7,0
"2020-02-28",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,7,8,0
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,8,9,0
"2020-03-01",0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,6,7,9,10,2
"2020-03-02",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,7,9,10,12,6
"2020-03-03",0,0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,7,8,9,12,13.0249999999996,4
"2020-03-04",0,1,1,2,2,3,3,4,4,4,5,5,6,6,7,8,9,10,11,14,16,2
"2020-03-05",1,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,13,15,18,1
"2020-03-06",1,1,2,3,3,4,5,5,6,6,7,7,8,9,10,11,12,13,15,18,21,0
"2020-03-07",1,2,3,4,4,5,6,6,7,8,8,9,10,11,12,13,14,16,18,21,24,7
"2020-03-08",1,2,3,4,5,6,7,7,8,9,10,11,12,12,14,15,16,18,21,25,29,1
"2020-03-09",2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21,24,29,33,9
"2020-03-10",2,3,5,6,7,8,9,11,12,13,14,15,16,17,19,21,22,25,28,33,39,4
"2020-03-11",3,4,6,7,9,10,11,12,13,15,16,17,19,20,22,24,27,30,33,40,45,15
"2020-03-12",4,5,7,9,10,12,13,15,16,17,19,20,22,24,26,28,30,34,38,45,52,14
"2020-03-13",4,6,9,11,12,14,16,18,19,21,22,24,26,28,30,33,36,40,46,55,63,19
"2020-03-14",5,7,10,12,15,17,19,21,23,24,26,29,31,33,36,39,42,47,52,63,72,30
"2020-03-15",6,9,12,15,17,20,22,24,26,29,31,33,36,39,43,46,51,57,64,76,88,57
"2020-03-16",8,10,14,17,20,23,26,29,31,34,37,40,43,46,50,54,60,66,75,88,100,59
"2020-03-17",9,12,17,22,25,28,31,34,37,40,43,47,50.4000000000001,54,59,64,70,76.1499999999996,86,103,120,52
"2020-03-18",11,15,20,25,29,33,36,40,44,47,51,54.4500000000003,59,63,68,74.25,81,91,101,121,141,73
"2020-03-19",14,18,24,29,33,38,43,46,50,55,59,64,69,74,80,86,94,105,118,141,161,72
"2020-03-20",16,22,29,35,41,45,50,56,61,65,70.5,76,82,89,95.3000000000002,104,114,126,142,166,191.025,87
"2020-03-21",19,25,34,41,48,54,59,64,70,76,82,89,96,103,111,121,131,144,164,192,225,145
"2020-03-22",22,30,41,50,58,65,72,78,85,91,99,105,113,122,132,143,157,172,195,232,271,153
"2020-03-23",27,34,47,57,66,74,82,90,97,105,113,122,131.4,141,152,165,180,198,223.1,272.05,316,172
"2020-03-24",31,41,55,67,77,87,95,105,114,124,134,144,155,168,183,198,216,240,274,321,375,486
