"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,1
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-26",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-27",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-28",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,1
"2020-02-29",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,1
"2020-03-01",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,2
"2020-03-02",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,7,0
"2020-03-03",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,6,7,8,2
"2020-03-04",0,0,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,4
"2020-03-05",0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,9,10,6
"2020-03-06",0,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,10,12,5
"2020-03-07",1,1,2,3,3,3,4,4,5,5,5,6,6,7,7,8,8,9,10,12,14,35
"2020-03-08",1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,12,14,16,2
"2020-03-09",2,2,3,4,5,5,6,6,7,7,8,8,9,10,10,11,12,13,14,17,19,8
"2020-03-10",2,3,4,5,6,6,7,8,8,9,9,10,11,11,12,13,14,15,17,19,22,13
"2020-03-11",3,4,5,6,7,8,9,9,10,11,11,12,13,14,14,15,17,18,20,22,25,21
"2020-03-12",4,5,6,8,9,9,10,11,12,12,13,14,15,16,17,18,19,21,23,26,30,17
"2020-03-13",5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,25,27,31,35,14
"2020-03-14",6,7,9,11,12,14,15,16,17,18,19,20,21,22,24,25,27,29,32,37,41,28
"2020-03-15",8,10,12,13,15,16,17,19,20,21,22,24,25,27,28,30,32,34,38,43,49,34
"2020-03-16",9,11,14,16,18,20,21,23,24,26,27,29,30,32,34,36,38,41,45,51,56,44
"2020-03-17",11,14,17,20,22,24,25,27,29,30,32,34,36,38,40,42,45,48,53,60,67,45
"2020-03-18",14,17,20,23,26,28,30,32,34,36,38,40,43,45,48,50,54,58,63,71,80,44
"2020-03-19",17,21,25,28,31,33,36,38,41,43,46,48,51,53,57,60,64,68,74.1000000000004,84,94,40
"2020-03-20",20,24,29,33,37,40,42,45,48,51,54,57,60,63,67,71,75,81,88,99,112,84
"2020-03-21",25,29,36,40,44,48,51,55,58,61,64,68,72,76,80,85,90,97,106,119,134,79
"2020-03-22",29,35,43,49,54,58,62,66,70,73,77,81,86,91,95,101,108,116,126,143,160,70
"2020-03-23",36,43,51,58,64,69,74,78,82,87,92,97,102,107,113,120,127,137,148,168,184,60
"2020-03-24",40,49,59,66.8499999999999,73,79,84,89,95,100,105,111,116,122,129,137,146,157,171,194,213,153
