"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-20",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-21",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-22",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,1
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,1
"2020-02-25",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-26",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-27",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,7,8,0
"2020-02-28",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,9,1
"2020-02-29",0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8,10,1
"2020-03-01",0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,6,7,9,11,2
"2020-03-02",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,10,12,0
"2020-03-03",0,0,1,1,2,2,3,3,3,4,4,5,5,5,6,7,7,8,9,11,14,2
"2020-03-04",0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,13,15,4
"2020-03-05",0,1,1,2,3,3,3,4,4,5,5,6,6,7,8,8,9,10,12,14,17,6
"2020-03-06",0,1,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,12,13,16,19,5
"2020-03-07",1,1,2,3,3,4,5,5,6,6,7,8,8,9,10,11,12,13,15,18,21,35
"2020-03-08",1,2,2,3,4,5,5,6,6,7,8,8,9,10,11,12,13,15,17,20,24,2
"2020-03-09",1,2,3,4,5,5,6,7,8,8,9,10,11,12,13,14,15,17,19,23,26,8
"2020-03-10",1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,16,17,19,22,26,30,13
"2020-03-11",2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21,24,29,34,21
"2020-03-12",2,3,5,6,7,8,9,10,11,12,13,14,16,17,18,20,22,24,28,33,38,17
"2020-03-13",2,4,6,7,8,9,10,12,13,14,15,16,18,19,21,22,25,27,31,38,43,14
"2020-03-14",3,5,6,8,10,11,12,14,15,16,17,19,20,22,24,26,29,31,35,41,47,28
"2020-03-15",4,5,7,9,11,12,14,15,16,18,19,21,23,25,27,29,32,35,39,46,55,34
"2020-03-16",4,6,9,10,12,14,16,17,19,20,22,24,26,28,30,33,36,40,46,55,62,44
"2020-03-17",5,7,10,12,14,16,18,19,21,23,25,27,29,32,34,37,41,45,51,62,71,45
"2020-03-18",5,8,11,14,16,18,20,22,25,27,29,31,33,36,39,42,47,51,58,70,81,44
"2020-03-19",7,9,13,16,18,21,23,25,28,30,33,35,38,41,44,49,53,59,66,79,90,40
"2020-03-20",8,10,14,18,21,23,26,28,31,33,36,39,42,45,49,53,58,64,73,87,101,84
"2020-03-21",9,12,16.9,20,23,27,30,33,36,39,42,46,50,54,58,62,68,75,85,100,113,79
"2020-03-22",10,14,19,23,27,30,34,37,40,43,47,51,55,59,64,69,76,84,94,114,130.025,70
"2020-03-23",12,16,22,27,31,35.75,40,44,47,51,54,59,63,68,74,80,88,96,109,129,148.025,60
"2020-03-24",14,18,25,30,35,39,44,48,53,57,62,66,72,78,85,91,100,110,124,148,169,153
