"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-17",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-18",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-02-19",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-20",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,6,7,0
"2020-02-22",0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-23",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,9,0
"2020-02-24",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,7,8,10,0
"2020-02-25",0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,11,0
"2020-02-26",0,0,1,1,1,2,2,2,3,3,4,4,4,5,5,6,7,8,9,11,13,0
"2020-02-27",0,0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,10,12,15,0
"2020-02-28",0,0,1,2,2,3,3,3,4,4,5,5,6,7,7,8,9,10,12,14,17,0
"2020-02-29",0,1,1,2,3,3,4,4,5,5,6,6,7,8,8,9,10,12,14,17,19,1
"2020-03-01",0,1,2,2,3,4,4,5,5,6,7,7,8,9,10,11,12,14,16,19,22,0
"2020-03-02",1,1,2,3,4,4,5,6,6,7,8,9,10,10,12,13,14,16,18,22,26,0
"2020-03-03",1,2,3,4,4,5,6,7,8,8,9,10,11,12,13,15,16,19,21,26,30,1
"2020-03-04",1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,22,25,30,35,5
"2020-03-05",2,2,4,5,6,7,8,9,11,12,13,14,15,17,18,20,22,25,29,35,41,5
"2020-03-06",2,3,5,6,7,9,10,11,12,14,15,16,18,20,21,24,26,29,34,40,47,14
"2020-03-07",2,4,6,7,9,10,12,13,15,16,18,19,21,23,25,28,30,34,39,47,55,9
"2020-03-08",3,4,7,9,10,12,14,15,17,19,20,22,25,27,29,32,36,40,45,55,64,50
"2020-03-09",4,5,8,10,12,14,16,18,20,22,24,26,29,31,34,38,42,47,53,64,75,0
"2020-03-10",4,6,10,12,15,17,19,21,23,26,28,31,34,37,40,44,48,54,62,75,87,14
"2020-03-11",5,8,11,14,17,20,22,25,27,30,33,36,39,43,47,51,57,63,73,88,102,16
"2020-03-12",6,9,13,17,20,23,26,29,32,35,39,42,46,50,55,60,66,74,84,102,119,13
"2020-03-13",7,11,16,20,23,27,30,34,37,41,45,49,54,58,64,70,77,86,99,119,139,26
"2020-03-14",9,13,19,24,28,32,36,40,45,49,53,58,63,69,75,82,91,102,116,139,162,28
"2020-03-15",11,15,22,27,32,37,42,47,52,57,62,68,73,80,87,95,105,118,134,162,189,18
"2020-03-16",12,18,26,32,38,44,49,55,60,66,72,79,86,94,102,112,123,138,158,190,221,31
"2020-03-17",15,21,30,38,45,51,58,64,71,78,85,92,101,109,120,131,144,161,185,223,259,53
"2020-03-18",17,25,35,44,52,60,68,75,83,91,99,108,117,128,139,153,169,189,215,260,303,70
"2020-03-19",20,29,41,51,60,69,78,87,96,105,115,125,136,148,162,177,195,217,249,301,350,86
"2020-03-20",24,33,47,59,69,80,90,100,111,121,132,144,157,171,186,203,225,252,287,346,403,75
"2020-03-21",27,38,54,68,80,91,103,114,126,138,151,164,179,195,212,232,256,287,327,394,460.024999999994,99
"2020-03-22",31,44,62,77,91,104,117,130,144,157,171,187,203,220,241,264,291,325,370,445,520,281
"2020-03-23",35,49,70,86,102,117,132,147,162,177,193,210,228,248,271,296,327,365,417,502,585,455
"2020-03-24",40,55,78,97,115,132,148,164,181,198,216,236,256,278,304,333,367,410,468,563,655,386
