"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-28",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-29",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-03-01",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-03-02",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,0
"2020-03-03",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,3
"2020-03-04",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,6,0
"2020-03-05",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,2
"2020-03-06",0,0,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,2
"2020-03-07",0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,7,8,10,6
"2020-03-08",1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,9,10,11,5
"2020-03-09",1,1,2,3,3,4,4,4,5,5,5.5,6,6,7,7,8,9,9,10,12,13,11
"2020-03-10",1,2,3,3,4,5,5,5,6,6,7,7,8,8,9,9,10,11,12,14,15,2
"2020-03-11",2,3,4,4,5,6,6,7,7,8,8,9,9,10,10,11,12,13,14,16,18,10
"2020-03-12",3,3,5,6,6,7,7,8,9,9,10,10,11,12,12,13,14,15,17,19,21,21
"2020-03-13",3,4,6,7,8,8,9,10,10,11,12,12,13,14,15,16,17,18,20,23,25,5
"2020-03-14",5,6,7,9,9,10,11,12,13,14,14,15,16,17,18,19,20,22,24,27,30,13
"2020-03-15",6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,26,28,32,35,30
"2020-03-16",7,9,11,13,14,15,16,17,18,19,20,22,23,24,25,27,29,31,33,38,42,23
"2020-03-17",9,11,14,15,17,18,20,21,22,24,25,26,27,29,30,32,34,37,40,46,50,23
"2020-03-18",12,14,17,19,21,23,24,26,27,28,30,32,33,35,37,39,41,44,48,53,59,63
"2020-03-19",14,17,20,23,25,27,29,31,33,34,36,38,40,42,44,46,49,52,57,65,71,50
"2020-03-20",17,21,25,28,31,33,35,37,39,41,43,46,48,50,53,56,59,63,69,78,85,67
"2020-03-21",21,26,31,34,38,40,43,46,48,51,53,56,58,61,64,67,71,76,83,93,104,60
"2020-03-22",26,31,37,41,44,48,51,54,57,60,62,65,69,72,76,80,85,91,98,110,120,67
"2020-03-23",33,39,46,51,55,59,63,66,70,73,77,81,85,89,93,98,103,110,120.1,135,149,141
"2020-03-24",40,46,54,61,66,70,75,79,82,86,91,95,100,104,109,115,122,130,140,157,175,241
