"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-20",0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-02-21",0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,0
"2020-02-22",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5,7,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5,6,8,0
"2020-02-24",0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,9,0
"2020-02-25",0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9,10,0
"2020-02-26",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,10,12,2
"2020-02-27",0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9,12,14,3
"2020-02-28",0,0,1,1,1,2,2,3,3,3,4,4,5,6,6,7,8,9,11,14,17,7
"2020-02-29",0,0,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,17,20,5
"2020-03-01",0,0,1,2,2,3,3,4,4,5,6,6,7,8,9,10,11,13,16,20,23,9
"2020-03-02",0,1,1,2,3,3,4,5,5,6,7,8,9,10,11,12,14,16,19,23,28,14
"2020-03-03",0,1,2,2,3,4,5,6,6,7,8,9,10,11,13,14,16,19,22,28,33,28
"2020-03-04",0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,17,20,22,26,33,39,9
"2020-03-05",1,1,3,4,5,6,7,8,9,11,12,13,15,16,18,21,23,27,31,39,47,23
"2020-03-06",1,2,3,5,6,7,9,10,11,13,14,16,18,20,22,25,28,32,37,47,56,30
"2020-03-07",1,2,4,6,7,9,10,12,14,15,17,19,21,24,26,29,33,38,44,55,66,38
"2020-03-08",2,3,5,7,9,11,12,14,16,18,20,23,25,28,31,35,40,45,53,66,79,97
"2020-03-09",2,4,6,8,11,13,15,17,20,22,25,27,30,34,37,42,47,54,63,79,94,55
"2020-03-10",2,4,7,10,13,15,18,21,23,26,29,33,36,40,45,50,57,65,76,95,113,74
"2020-03-11",3,5,9,12,15,18,21,25,28,32,35,39,43,48,54,60,67,77,90,113,135,85
"2020-03-12",4,7,11,15,19,22,26,30,34,38,42,47,52,58,64,72,81,92,108,135,162,89
"2020-03-13",5,8,13,18,22,27,31,36,40,45,50,56,62,69,77,86,97,110,130,162,193,56
"2020-03-14",6,10,16,22,27,32,37,43,48,54,60,67,74,82,92,102,115,131,155,193,231,107
"2020-03-15",7,12,19,26,32,38,45,51,58,65,72,80,89,99,110,123,138,158,185,230,276,95
"2020-03-16",9,14,23,31,38,46,53,61,69,77.5500000000029,86,96,106,118,131,146,164,188,220,276,331,101
"2020-03-17",11,17,27,37,46,55,64,73,82,92,103,114,127,140,156,175,197,225,264,329,395,187
"2020-03-18",13,20,33,44,55,65,76,87,98,110,123,137,152,168,187,209,236,269,316,393,473,146
"2020-03-19",15,25,39,53,66,78,91,104,117,132,147,163,181,201,224,249,281,321,376,471,564,215
"2020-03-20",19,30,47,63,78,93,108,123,140,156,174,193,214,237,264,295,332,379,444,555,663,147
"2020-03-21",22,34,55,73,91,108,126,144,162,182,203,225,249,276,307,342,385,440,516,643,768,187
"2020-03-22",24,38,61,81,101,120,139,159,180,202,225,250,278,308,342,382,429,489,573,714,854,219
"2020-03-23",26,41,65,87,108,129,150,172,194,218,243,270,299,331,369,412,463,528,620,771,925,119
"2020-03-24",27,43,67,90,111,133,155,176,200,224,250,278,308,342,380,424,476,545,639,800,958,395
